Instance name,  X location,  Y location,  Voltage 
core.bgc_3.comp_row.pe1._33_, 942.96, 411.6, -0.0376499
core.bgc_3.comp_row.pe1._36_, 942.96, 411.6, -0.0376499
core.bgc_3.comp_row.pe2._33_, 942.96, 411.6, -0.0376499
core.bgc_3.comp_row.pe2._36_, 942.96, 411.6, -0.0376499
TAP_3130, 942.96, 411.6, -0.0376499
FILLER_0_103_1687, 942.96, 411.6, -0.0376499
FILLER_0_104_1684, 942.96, 411.6, -0.0376499
core.bgc_3.comp_row._41_, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row._43_, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row._53_, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row._54_, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row.pe1._28_, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row.pe2._23_, 942.96, 403.76, -0.0379885
TAP_3075, 942.96, 403.76, -0.0379885
FILLER_0_100_1662, 942.96, 403.76, -0.0379885
FILLER_0_100_1666, 942.96, 403.76, -0.0379885
FILLER_0_101_1671, 942.96, 403.76, -0.0379885
FILLER_0_101_1679, 942.96, 403.76, -0.0379885
FILLER_0_101_1687, 942.96, 403.76, -0.0379885
core.bgc_3.comp_row._44_, 942.96, 395.92, -0.0382162
core.bgc_3.comp_row._56_, 942.96, 395.92, -0.0382162
core.bgc_3.comp_row.pe1._23_, 942.96, 395.92, -0.0382162
core.bgc_3.comp_row.pe1._32_, 942.96, 395.92, -0.0382162
core.bgc_3.comp_row.pe1._34_, 942.96, 395.92, -0.0382162
TAP_3020, 942.96, 395.92, -0.0382162
FILLER_0_98_1659, 942.96, 395.92, -0.0382162
FILLER_0_98_1667, 942.96, 395.92, -0.0382162
FILLER_0_98_1670, 942.96, 395.92, -0.0382162
FILLER_0_99_1669, 942.96, 395.92, -0.0382162
FILLER_0_99_1683, 942.96, 395.92, -0.0382162
FILLER_0_99_1691, 942.96, 395.92, -0.0382162
FILLER_0_100_1684, 942.96, 395.92, -0.0382162
core.bgc_3.comp_row._63_, 942.96, 388.08, -0.0384864
core.bgc_3.comp_row.pe1._18_, 942.96, 388.08, -0.0384864
core.bgc_3.comp_row.pe1._29_, 942.96, 388.08, -0.0384864
core.bgc_3.comp_row.pe1._35_, 942.96, 388.08, -0.0384864
core.bgc_3.comp_row.pe1._37_, 942.96, 388.08, -0.0384864
TAP_2965, 942.96, 388.08, -0.0384864
FILLER_0_96_1670, 942.96, 388.08, -0.0384864
FILLER_0_97_1663, 942.96, 388.08, -0.0384864
FILLER_0_97_1667, 942.96, 388.08, -0.0384864
FILLER_0_97_1688, 942.96, 388.08, -0.0384864
FILLER_0_98_1680, 942.96, 388.08, -0.0384864
core.bgc_3.comp_row._61_, 942.96, 380.24, -0.0397413
core.bgc_3.comp_row.pe1._24_, 942.96, 380.24, -0.0397413
core.bgc_3.comp_row.pe1._30_, 942.96, 380.24, -0.0397413
core.bgc_3.comp_row.pe1._38_, 942.96, 380.24, -0.0397413
core.bgc_3.comp_row.pe1._39_, 942.96, 380.24, -0.0397413
TAP_2910, 942.96, 380.24, -0.0397413
ANTENNA_core.bgc_3.row_reg._115__I, 942.96, 380.24, -0.0397413
FILLER_0_94_1658, 942.96, 380.24, -0.0397413
FILLER_0_94_1662, 942.96, 380.24, -0.0397413
FILLER_0_95_1691, 942.96, 380.24, -0.0397413
core.bgc_3.comp_row._32_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row._33_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row._34_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row._60_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row._62_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row._64_, 942.96, 372.4, -0.0393812
core.bgc_3.comp_row.pe2._38_, 942.96, 372.4, -0.0393812
TAP_2855, 942.96, 372.4, -0.0393812
FILLER_0_92_1667, 942.96, 372.4, -0.0393812
FILLER_0_92_1670, 942.96, 372.4, -0.0393812
FILLER_0_93_1659, 942.96, 372.4, -0.0393812
FILLER_0_93_1661, 942.96, 372.4, -0.0393812
FILLER_0_93_1679, 942.96, 372.4, -0.0393812
core.bgc_7.row_reg._058__509, 942.96, 364.56, -0.0386227
core.bgc_7.row_reg._060__510, 942.96, 364.56, -0.0386227
TAP_2800, 942.96, 364.56, -0.0386227
FILLER_0_90_1662, 942.96, 364.56, -0.0386227
FILLER_0_90_1666, 942.96, 364.56, -0.0386227
FILLER_0_90_1670, 942.96, 364.56, -0.0386227
FILLER_0_91_1688, 942.96, 364.56, -0.0386227
FILLER_0_92_1686, 942.96, 364.56, -0.0386227
FILLER_0_92_1690, 942.96, 364.56, -0.0386227
core.bgc_7.row_reg._057_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._058_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._084_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._085_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._086_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._108_, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._118_, 942.96, 356.72, -0.0394337
TAP_2745, 942.96, 356.72, -0.0394337
ANTENNA_core.bgc_7.row_reg._087__B1, 942.96, 356.72, -0.0394337
FILLER_0_88_1664, 942.96, 356.72, -0.0394337
FILLER_0_88_1674, 942.96, 356.72, -0.0394337
FILLER_0_89_1674, 942.96, 356.72, -0.0394337
core.bgc_7.row_reg._062__512, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._055_, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._056_, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._062_, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._082_, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._083_, 942.96, 348.88, -0.0386961
TAP_2690, 942.96, 348.88, -0.0386961
ANTENNA_core.bgc_7.row_reg._109__I, 942.96, 348.88, -0.0386961
ANTENNA_core.bgc_7.row_reg._108__I, 942.96, 348.88, -0.0386961
ANTENNA_core.bgc_7.row_reg._083__B1, 942.96, 348.88, -0.0386961
FILLER_0_86_1670, 942.96, 348.88, -0.0386961
FILLER_0_87_1658, 942.96, 348.88, -0.0386961
FILLER_0_87_1662, 942.96, 348.88, -0.0386961
FILLER_0_87_1670, 942.96, 348.88, -0.0386961
FILLER_0_87_1674, 942.96, 348.88, -0.0386961
FILLER_0_87_1676, 942.96, 348.88, -0.0386961
FILLER_0_87_1679, 942.96, 348.88, -0.0386961
FILLER_0_87_1683, 942.96, 348.88, -0.0386961
FILLER_0_88_1678, 942.96, 348.88, -0.0386961
core.bgc_7.row_reg._064_, 942.96, 341.04, -0.0399549
core.bgc_7.row_reg._117_, 942.96, 341.04, -0.0399549
TAP_2635, 942.96, 341.04, -0.0399549
clkbuf_leaf_113_clk, 942.96, 341.04, -0.0399549
ANTENNA_core.bgc_7.row_reg._089__B1, 942.96, 341.04, -0.0399549
ANTENNA_clkbuf_leaf_113_clk_I, 942.96, 341.04, -0.0399549
FILLER_0_85_1661, 942.96, 341.04, -0.0399549
FILLER_0_85_1665, 942.96, 341.04, -0.0399549
FILLER_0_85_1667, 942.96, 341.04, -0.0399549
FILLER_0_85_1672, 942.96, 341.04, -0.0399549
FILLER_0_85_1676, 942.96, 341.04, -0.0399549
core.bgc_7.row_reg._064__513, 942.96, 333.2, -0.0383717
core.bgc_7.row_reg._063_, 942.96, 333.2, -0.0383717
core.bgc_7.row_reg._090_, 942.96, 333.2, -0.0383717
core.bgc_7.row_reg._094_, 942.96, 333.2, -0.0383717
core.bgc_7.row_reg._121_, 942.96, 333.2, -0.0383717
TAP_2580, 942.96, 333.2, -0.0383717
FILLER_0_82_1661, 942.96, 333.2, -0.0383717
FILLER_0_82_1663, 942.96, 333.2, -0.0383717
FILLER_0_82_1670, 942.96, 333.2, -0.0383717
FILLER_0_82_1672, 942.96, 333.2, -0.0383717
FILLER_0_83_1659, 942.96, 333.2, -0.0383717
core.bgc_7.row_reg._068__515, 942.96, 325.36, -0.0382791
core.bgc_7.row_reg._092_, 942.96, 325.36, -0.0382791
core.bgc_7.row_reg._095_, 942.96, 325.36, -0.0382791
core.bgc_7.row_reg._111_, 942.96, 325.36, -0.0382791
core.bgc_7.row_reg._123_, 942.96, 325.36, -0.0382791
TAP_2525, 942.96, 325.36, -0.0382791
ANTENNA_core.bgc_7.row_reg._095__B1, 942.96, 325.36, -0.0382791
ANTENNA_core.bgc_7.row_reg._093__B1, 942.96, 325.36, -0.0382791
FILLER_0_80_1658, 942.96, 325.36, -0.0382791
FILLER_0_80_1666, 942.96, 325.36, -0.0382791
FILLER_0_80_1674, 942.96, 325.36, -0.0382791
FILLER_0_81_1665, 942.96, 325.36, -0.0382791
FILLER_0_81_1669, 942.96, 325.36, -0.0382791
core.bgc_7.row_reg._070__516, 942.96, 317.52, -0.0376477
core.bgc_7.row_reg._067_, 942.96, 317.52, -0.0376477
core.bgc_7.row_reg._069_, 942.96, 317.52, -0.0376477
core.bgc_7.row_reg._070_, 942.96, 317.52, -0.0376477
core.bgc_7.row_reg._096_, 942.96, 317.52, -0.0376477
TAP_2470, 942.96, 317.52, -0.0376477
ANTENNA_core.bgc_7.row_reg._111__I, 942.96, 317.52, -0.0376477
ANTENNA_core.bgc_7.row_reg._053__I, 942.96, 317.52, -0.0376477
FILLER_0_78_1661, 942.96, 317.52, -0.0376477
FILLER_0_78_1664, 942.96, 317.52, -0.0376477
FILLER_0_78_1670, 942.96, 317.52, -0.0376477
FILLER_0_78_1672, 942.96, 317.52, -0.0376477
FILLER_0_79_1676, 942.96, 317.52, -0.0376477
FILLER_0_80_1678, 942.96, 317.52, -0.0376477
FILLER_0_80_1686, 942.96, 317.52, -0.0376477
core.bgc_7.row_reg._053_, 942.96, 309.68, -0.0384992
core.bgc_7.row_reg._078_, 942.96, 309.68, -0.0384992
core.bgc_7.row_reg._097_, 942.96, 309.68, -0.0384992
core.bgc_7.row_reg._098_, 942.96, 309.68, -0.0384992
core.bgc_7.row_reg._124_, 942.96, 309.68, -0.0384992
TAP_2415, 942.96, 309.68, -0.0384992
ANTENNA_core.bgc_7.row_reg._105__B1, 942.96, 309.68, -0.0384992
FILLER_0_76_1670, 942.96, 309.68, -0.0384992
core.bgc_7.row_reg._076__519, 942.96, 301.84, -0.0372018
core.bgc_7.row_reg._099_, 942.96, 301.84, -0.0372018
core.bgc_7.row_reg._125_, 942.96, 301.84, -0.0372018
TAP_2360, 942.96, 301.84, -0.0372018
ANTENNA_core.bgc_7.row_reg._099__B1, 942.96, 301.84, -0.0372018
FILLER_0_74_1659, 942.96, 301.84, -0.0372018
FILLER_0_74_1661, 942.96, 301.84, -0.0372018
FILLER_0_74_1666, 942.96, 301.84, -0.0372018
FILLER_0_74_1670, 942.96, 301.84, -0.0372018
FILLER_0_75_1674, 942.96, 301.84, -0.0372018
core.bgc_7.row_reg._071_, 942.96, 294, -0.0372103
core.bgc_7.row_reg._073_, 942.96, 294, -0.0372103
core.bgc_7.row_reg._076_, 942.96, 294, -0.0372103
core.bgc_7.row_reg._101_, 942.96, 294, -0.0372103
core.bgc_7.row_reg._102_, 942.96, 294, -0.0372103
TAP_2305, 942.96, 294, -0.0372103
ANTENNA_core.bgc_7.row_reg._101__B1, 942.96, 294, -0.0372103
FILLER_0_72_1658, 942.96, 294, -0.0372103
FILLER_0_72_1664, 942.96, 294, -0.0372103
FILLER_0_72_1670, 942.96, 294, -0.0372103
FILLER_0_73_1674, 942.96, 294, -0.0372103
FILLER_0_74_1680, 942.96, 294, -0.0372103
FILLER_0_74_1688, 942.96, 294, -0.0372103
core.bgc_7.row_reg._074__518, 942.96, 286.16, -0.037176
core.bgc_7.row_reg._116_, 942.96, 286.16, -0.037176
TAP_2250, 942.96, 286.16, -0.037176
ANTENNA_core.bgc_7.row_reg._116__I, 942.96, 286.16, -0.037176
FILLER_0_70_1665, 942.96, 286.16, -0.037176
FILLER_0_70_1667, 942.96, 286.16, -0.037176
FILLER_0_70_1670, 942.96, 286.16, -0.037176
FILLER_0_71_1688, 942.96, 286.16, -0.037176
FILLER_0_72_1684, 942.96, 286.16, -0.037176
FILLER_0_72_1688, 942.96, 286.16, -0.037176
FILLER_0_72_1690, 942.96, 286.16, -0.037176
core.bgc_7.row_reg._126_, 942.96, 278.32, -0.0360395
TAP_2195, 942.96, 278.32, -0.0360395
ANTENNA_core.bgc_12.final_counter._79__RN, 942.96, 278.32, -0.0360395
FILLER_0_68_1661, 942.96, 278.32, -0.0360395
FILLER_0_68_1665, 942.96, 278.32, -0.0360395
FILLER_0_68_1667, 942.96, 278.32, -0.0360395
FILLER_0_68_1670, 942.96, 278.32, -0.0360395
FILLER_0_69_1659, 942.96, 278.32, -0.0360395
FILLER_0_69_1691, 942.96, 278.32, -0.0360395
core.bgc_12.final_counter._68_, 942.96, 270.48, -0.0354118
core.bgc_12.final_counter._79_, 942.96, 270.48, -0.0354118
core.bgc_12.final_counter._80_, 942.96, 270.48, -0.0354118
TAP_2140, 942.96, 270.48, -0.0354118
FILLER_0_66_1666, 942.96, 270.48, -0.0354118
core.bgc_13.final_counter._63_, 942.96, 262.64, -0.034726
core.bgc_13.final_counter._79_, 942.96, 262.64, -0.034726
TAP_2085, 942.96, 262.64, -0.034726
ANTENNA_core.bgc_13.final_counter._79__RN, 942.96, 262.64, -0.034726
ANTENNA_core.bgc_12.final_counter._80__RN, 942.96, 262.64, -0.034726
FILLER_0_64_1667, 942.96, 262.64, -0.034726
FILLER_0_65_1659, 942.96, 262.64, -0.034726
FILLER_0_65_1667, 942.96, 262.64, -0.034726
FILLER_0_65_1670, 942.96, 262.64, -0.034726
FILLER_0_65_1674, 942.96, 262.64, -0.034726
FILLER_0_65_1690, 942.96, 262.64, -0.034726
core.bgc_13.final_counter._65_, 942.96, 254.8, -0.0349326
TAP_2030, 942.96, 254.8, -0.0349326
ANTENNA_core.bgc_13.final_counter._80__RN, 942.96, 254.8, -0.0349326
FILLER_0_62_1664, 942.96, 254.8, -0.0349326
core.adder_tree._1350_, 942.96, 246.96, -0.0328906
core.adder_tree._1351_, 942.96, 246.96, -0.0328906
core.adder_tree._1414_, 942.96, 246.96, -0.0328906
core.bgc_13.final_counter._32_, 942.96, 246.96, -0.0328906
core.bgc_13.final_counter._66_, 942.96, 246.96, -0.0328906
core.bgc_13.final_counter._80_, 942.96, 246.96, -0.0328906
TAP_1975, 942.96, 246.96, -0.0328906
FILLER_0_60_1661, 942.96, 246.96, -0.0328906
FILLER_0_61_1672, 942.96, 246.96, -0.0328906
FILLER_0_62_1678, 942.96, 246.96, -0.0328906
core.adder_tree._1352_, 942.96, 239.12, -0.0318918
core.bgc_14.final_counter._64_, 942.96, 239.12, -0.0318918
core.bgc_14.final_counter._65_, 942.96, 239.12, -0.0318918
core.bgc_14.final_counter._79_, 942.96, 239.12, -0.0318918
TAP_1920, 942.96, 239.12, -0.0318918
ANTENNA_core.bgc_14.final_counter._79__RN, 942.96, 239.12, -0.0318918
FILLER_0_58_1665, 942.96, 239.12, -0.0318918
FILLER_0_58_1667, 942.96, 239.12, -0.0318918
FILLER_0_58_1670, 942.96, 239.12, -0.0318918
FILLER_0_59_1677, 942.96, 239.12, -0.0318918
core.bgc_14.final_counter._31_, 942.96, 231.28, -0.0317685
core.bgc_14.final_counter._32_, 942.96, 231.28, -0.0317685
core.bgc_14.final_counter._63_, 942.96, 231.28, -0.0317685
core.bgc_14.final_counter._66_, 942.96, 231.28, -0.0317685
core.bgc_14.final_counter._68_, 942.96, 231.28, -0.0317685
TAP_1865, 942.96, 231.28, -0.0317685
FILLER_0_57_1663, 942.96, 231.28, -0.0317685
FILLER_0_57_1684, 942.96, 231.28, -0.0317685
FILLER_0_58_1683, 942.96, 231.28, -0.0317685
core.bgc_14.final_counter._67_, 942.96, 223.44, -0.0312914
core.bgc_14.final_counter._80_, 942.96, 223.44, -0.0312914
TAP_1810, 942.96, 223.44, -0.0312914
ANTENNA_core.bgc_14.final_counter._80__RN, 942.96, 223.44, -0.0312914
FILLER_0_54_1663, 942.96, 223.44, -0.0312914
FILLER_0_54_1667, 942.96, 223.44, -0.0312914
FILLER_0_54_1670, 942.96, 223.44, -0.0312914
FILLER_0_55_1668, 942.96, 223.44, -0.0312914
FILLER_0_55_1670, 942.96, 223.44, -0.0312914
FILLER_0_55_1683, 942.96, 223.44, -0.0312914
FILLER_0_55_1687, 942.96, 223.44, -0.0312914
core.adder_tree._1415_, 942.96, 215.6, -0.0271134
core.bgc_11.final_counter._80_, 942.96, 215.6, -0.0271134
TAP_1755, 942.96, 215.6, -0.0271134
ANTENNA_core.bgc_11.final_counter._80__RN, 942.96, 215.6, -0.0271134
FILLER_0_52_1662, 942.96, 215.6, -0.0271134
FILLER_0_52_1666, 942.96, 215.6, -0.0271134
FILLER_0_53_1666, 942.96, 215.6, -0.0271134
core.adder_tree._1437_, 942.96, 207.76, -0.025628
TAP_1700, 942.96, 207.76, -0.025628
FILLER_0_50_1661, 942.96, 207.76, -0.025628
FILLER_0_50_1665, 942.96, 207.76, -0.025628
FILLER_0_50_1667, 942.96, 207.76, -0.025628
FILLER_0_50_1670, 942.96, 207.76, -0.025628
FILLER_0_50_1674, 942.96, 207.76, -0.025628
FILLER_0_51_1663, 942.96, 207.76, -0.025628
FILLER_0_51_1667, 942.96, 207.76, -0.025628
core.adder_tree._1290_, 942.96, 199.92, -0.0235747
core.adder_tree._1349_, 942.96, 199.92, -0.0235747
core.adder_tree._1362_, 942.96, 199.92, -0.0235747
core.adder_tree._1363_, 942.96, 199.92, -0.0235747
core.adder_tree._1364_, 942.96, 199.92, -0.0235747
TAP_1645, 942.96, 199.92, -0.0235747
ANTENNA_core.adder_tree._1362__A2, 942.96, 199.92, -0.0235747
FILLER_0_48_1658, 942.96, 199.92, -0.0235747
FILLER_0_48_1666, 942.96, 199.92, -0.0235747
FILLER_0_49_1659, 942.96, 199.92, -0.0235747
FILLER_0_49_1663, 942.96, 199.92, -0.0235747
FILLER_0_49_1690, 942.96, 199.92, -0.0235747
FILLER_0_50_1679, 942.96, 199.92, -0.0235747
FILLER_0_50_1681, 942.96, 199.92, -0.0235747
FILLER_0_50_1687, 942.96, 199.92, -0.0235747
FILLER_0_50_1691, 942.96, 199.92, -0.0235747
core.adder_tree._1291_, 942.96, 192.08, -0.0208966
core.adder_tree._1348_, 942.96, 192.08, -0.0208966
core.adder_tree._1433_, 942.96, 192.08, -0.0208966
TAP_1590, 942.96, 192.08, -0.0208966
ANTENNA_core.adder_tree._1363__A2, 942.96, 192.08, -0.0208966
FILLER_0_46_1661, 942.96, 192.08, -0.0208966
FILLER_0_46_1665, 942.96, 192.08, -0.0208966
FILLER_0_46_1667, 942.96, 192.08, -0.0208966
FILLER_0_46_1670, 942.96, 192.08, -0.0208966
FILLER_0_47_1671, 942.96, 192.08, -0.0208966
FILLER_0_47_1687, 942.96, 192.08, -0.0208966
FILLER_0_48_1688, 942.96, 192.08, -0.0208966
core.bgc_11.final_counter._52_, 942.96, 184.24, -0.0184425
core.bgc_11.final_counter._53_, 942.96, 184.24, -0.0184425
core.bgc_11.final_counter._76_, 942.96, 184.24, -0.0184425
TAP_1535, 942.96, 184.24, -0.0184425
ANTENNA_core.bgc_11.final_counter._76__RN, 942.96, 184.24, -0.0184425
FILLER_0_44_1667, 942.96, 184.24, -0.0184425
FILLER_0_45_1691, 942.96, 184.24, -0.0184425
core.adder_tree._1079_, 942.96, 176.4, -0.0150334
core.adder_tree._1080_, 942.96, 176.4, -0.0150334
core.adder_tree._1219_, 942.96, 176.4, -0.0150334
TAP_1480, 942.96, 176.4, -0.0150334
ANTENNA_core.bgc_11.final_counter._52__A2, 942.96, 176.4, -0.0150334
ANTENNA_core.bgc_11.final_counter._52__B, 942.96, 176.4, -0.0150334
FILLER_0_42_1666, 942.96, 176.4, -0.0150334
FILLER_0_43_1666, 942.96, 176.4, -0.0150334
FILLER_0_43_1670, 942.96, 176.4, -0.0150334
FILLER_0_43_1674, 942.96, 176.4, -0.0150334
FILLER_0_43_1682, 942.96, 176.4, -0.0150334
FILLER_0_43_1684, 942.96, 176.4, -0.0150334
FILLER_0_44_1678, 942.96, 176.4, -0.0150334
FILLER_0_44_1686, 942.96, 176.4, -0.0150334
FILLER_0_44_1690, 942.96, 176.4, -0.0150334
core.adder_tree._1146_, 942.96, 168.56, -0.0181559
core.bgc_9.final_counter._52_, 942.96, 168.56, -0.0181559
core.bgc_9.final_counter._53_, 942.96, 168.56, -0.0181559
core.bgc_9.final_counter._75_, 942.96, 168.56, -0.0181559
TAP_1425, 942.96, 168.56, -0.0181559
ANTENNA_core.adder_tree._1079__A1, 942.96, 168.56, -0.0181559
ANTENNA_core.adder_tree._1078__A1, 942.96, 168.56, -0.0181559
ANTENNA_core.bgc_9.final_counter._53__A2, 942.96, 168.56, -0.0181559
ANTENNA_core.bgc_9.final_counter._52__A2, 942.96, 168.56, -0.0181559
ANTENNA_core.bgc_9.final_counter._52__B, 942.96, 168.56, -0.0181559
FILLER_0_40_1661, 942.96, 168.56, -0.0181559
FILLER_0_40_1665, 942.96, 168.56, -0.0181559
FILLER_0_40_1667, 942.96, 168.56, -0.0181559
FILLER_0_41_1664, 942.96, 168.56, -0.0181559
FILLER_0_41_1681, 942.96, 168.56, -0.0181559
FILLER_0_41_1685, 942.96, 168.56, -0.0181559
FILLER_0_41_1689, 942.96, 168.56, -0.0181559
FILLER_0_42_1682, 942.96, 168.56, -0.0181559
FILLER_0_42_1686, 942.96, 168.56, -0.0181559
FILLER_0_42_1690, 942.96, 168.56, -0.0181559
core.adder_tree._1436_, 942.96, 160.72, -0.0201878
core.bgc_6.final_counter._57_, 942.96, 160.72, -0.0201878
TAP_1370, 942.96, 160.72, -0.0201878
ANTENNA_core.bgc_9.final_counter._75__RN, 942.96, 160.72, -0.0201878
FILLER_0_38_1663, 942.96, 160.72, -0.0201878
FILLER_0_38_1667, 942.96, 160.72, -0.0201878
FILLER_0_39_1663, 942.96, 160.72, -0.0201878
FILLER_0_39_1667, 942.96, 160.72, -0.0201878
FILLER_0_39_1670, 942.96, 160.72, -0.0201878
FILLER_0_39_1678, 942.96, 160.72, -0.0201878
FILLER_0_39_1680, 942.96, 160.72, -0.0201878
core.bgc_6.final_counter._56_, 942.96, 152.88, -0.0233169
core.bgc_6.final_counter._58_, 942.96, 152.88, -0.0233169
TAP_1315, 942.96, 152.88, -0.0233169
FILLER_0_36_1667, 942.96, 152.88, -0.0233169
FILLER_0_38_1689, 942.96, 152.88, -0.0233169
core.bgc_6.final_counter._29_, 942.96, 145.04, -0.0244754
core.bgc_6.final_counter._54_, 942.96, 145.04, -0.0244754
core.bgc_6.final_counter._59_, 942.96, 145.04, -0.0244754
core.bgc_6.final_counter._77_, 942.96, 145.04, -0.0244754
core.bgc_6.final_counter._78_, 942.96, 145.04, -0.0244754
TAP_1260, 942.96, 145.04, -0.0244754
ANTENNA_core.bgc_6.final_counter._59__B, 942.96, 145.04, -0.0244754
ANTENNA_core.bgc_6.final_counter._77__RN, 942.96, 145.04, -0.0244754
FILLER_0_34_1659, 942.96, 145.04, -0.0244754
FILLER_0_34_1661, 942.96, 145.04, -0.0244754
FILLER_0_34_1664, 942.96, 145.04, -0.0244754
core.adder_tree._1162_, 942.96, 137.2, -0.0257027
core.adder_tree._1227_, 942.96, 137.2, -0.0257027
core.bgc_6.final_counter._60_, 942.96, 137.2, -0.0257027
TAP_1205, 942.96, 137.2, -0.0257027
ANTENNA_core.bgc_6.final_counter._29__I, 942.96, 137.2, -0.0257027
ANTENNA_core.bgc_6.final_counter._78__RN, 942.96, 137.2, -0.0257027
FILLER_0_32_1664, 942.96, 137.2, -0.0257027
FILLER_0_32_1670, 942.96, 137.2, -0.0257027
FILLER_0_33_1673, 942.96, 137.2, -0.0257027
FILLER_0_33_1689, 942.96, 137.2, -0.0257027
FILLER_0_34_1684, 942.96, 137.2, -0.0257027
FILLER_0_34_1688, 942.96, 137.2, -0.0257027
core.bgc_7.final_counter._58_, 942.96, 129.36, -0.0274187
core.bgc_7.final_counter._76_, 942.96, 129.36, -0.0274187
TAP_1150, 942.96, 129.36, -0.0274187
ANTENNA_core.bgc_7.final_counter._76__RN, 942.96, 129.36, -0.0274187
FILLER_0_30_1660, 942.96, 129.36, -0.0274187
FILLER_0_30_1670, 942.96, 129.36, -0.0274187
FILLER_0_31_1660, 942.96, 129.36, -0.0274187
FILLER_0_31_1676, 942.96, 129.36, -0.0274187
FILLER_0_32_1678, 942.96, 129.36, -0.0274187
FILLER_0_32_1682, 942.96, 129.36, -0.0274187
core.adder_tree._1228_, 942.96, 121.52, -0.0296983
core.adder_tree._1229_, 942.96, 121.52, -0.0296983
core.adder_tree._1230_, 942.96, 121.52, -0.0296983
core.bgc_7.final_counter._55_, 942.96, 121.52, -0.0296983
core.bgc_7.final_counter._57_, 942.96, 121.52, -0.0296983
core.bgc_7.final_counter._59_, 942.96, 121.52, -0.0296983
core.bgc_7.final_counter._77_, 942.96, 121.52, -0.0296983
TAP_1095, 942.96, 121.52, -0.0296983
ANTENNA_core.bgc_7.final_counter._59__B, 942.96, 121.52, -0.0296983
ANTENNA_core.bgc_7.final_counter._77__RN, 942.96, 121.52, -0.0296983
FILLER_0_28_1658, 942.96, 121.52, -0.0296983
FILLER_0_28_1660, 942.96, 121.52, -0.0296983
FILLER_0_29_1682, 942.96, 121.52, -0.0296983
FILLER_0_29_1684, 942.96, 121.52, -0.0296983
core.adder_tree._1297_, 942.96, 113.68, -0.0301554
core.bgc_8.final_counter._54_, 942.96, 113.68, -0.0301554
TAP_1040, 942.96, 113.68, -0.0301554
FILLER_0_26_1670, 942.96, 113.68, -0.0301554
FILLER_0_27_1685, 942.96, 113.68, -0.0301554
core.adder_tree._1304_, 942.96, 105.84, -0.0318145
core.adder_tree._1306_, 942.96, 105.84, -0.0318145
core.adder_tree._1361_, 942.96, 105.84, -0.0318145
core.bgc_8.final_counter._60_, 942.96, 105.84, -0.0318145
TAP_985, 942.96, 105.84, -0.0318145
FILLER_0_24_1664, 942.96, 105.84, -0.0318145
FILLER_0_24_1670, 942.96, 105.84, -0.0318145
FILLER_0_25_1679, 942.96, 105.84, -0.0318145
FILLER_0_25_1681, 942.96, 105.84, -0.0318145
FILLER_0_26_1691, 942.96, 105.84, -0.0318145
core.adder_tree._1305_, 942.96, 98, -0.032347
core.adder_tree._1390_, 942.96, 98, -0.032347
TAP_930, 942.96, 98, -0.032347
FILLER_0_22_1661, 942.96, 98, -0.032347
FILLER_0_22_1665, 942.96, 98, -0.032347
FILLER_0_22_1667, 942.96, 98, -0.032347
FILLER_0_22_1670, 942.96, 98, -0.032347
FILLER_0_23_1658, 942.96, 98, -0.032347
FILLER_0_23_1690, 942.96, 98, -0.032347
FILLER_0_24_1691, 942.96, 98, -0.032347
core.adder_tree._1388_, 942.96, 90.16, -0.033931
core.adder_tree._1389_, 942.96, 90.16, -0.033931
core.adder_tree._1432_, 942.96, 90.16, -0.033931
core.adder_tree._1434_, 942.96, 90.16, -0.033931
TAP_875, 942.96, 90.16, -0.033931
FILLER_0_20_1665, 942.96, 90.16, -0.033931
FILLER_0_20_1667, 942.96, 90.16, -0.033931
FILLER_0_21_1678, 942.96, 90.16, -0.033931
FILLER_0_21_1680, 942.96, 90.16, -0.033931
core.adder_tree._1387_, 942.96, 82.32, -0.0338007
core.bgc_3.final_counter._60_, 942.96, 82.32, -0.0338007
TAP_820, 942.96, 82.32, -0.0338007
FILLER_0_18_1663, 942.96, 82.32, -0.0338007
FILLER_0_18_1667, 942.96, 82.32, -0.0338007
