Instance name,  X location,  Y location,  Voltage 
FILLER_0_105_1142, 647.54, 419.44, 4.86421
FILLER_0_105_1147, 647.54, 419.44, 4.86421
FILLER_0_105_1155, 647.54, 419.44, 4.86421
core.bgc_6.col_reg._053_, 672.54, 419.44, 4.86364
core.bgc_6.col_reg._072_, 672.54, 419.44, 4.86364
ANTENNA_core.res_mem_inst.slot\[6\].slot_reg._070__I, 672.54, 419.44, 4.86364
FILLER_0_104_1183, 672.54, 419.44, 4.86364
FILLER_0_104_1187, 672.54, 419.44, 4.86364
FILLER_0_104_1189, 672.54, 419.44, 4.86364
FILLER_0_105_1192, 672.54, 419.44, 4.86364
FILLER_0_105_1200, 672.54, 419.44, 4.86364
core.res_mem_inst.slot\[2\].slot_reg._059_, 697.54, 419.44, 4.86307
core.res_mem_inst.slot\[2\].slot_reg._062_, 697.54, 419.44, 4.86307
core.res_mem_inst.slot\[2\].slot_reg._089_, 697.54, 419.44, 4.86307
core.res_mem_inst.slot\[2\].slot_reg._109_, 697.54, 419.44, 4.86307
core.res_mem_inst.slot\[2\].slot_reg._121_, 697.54, 419.44, 4.86307
TAP_3234, 697.54, 419.44, 4.86307
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._087__A2, 697.54, 419.44, 4.86307
FILLER_0_104_1227, 697.54, 419.44, 4.86307
FILLER_0_104_1232, 697.54, 419.44, 4.86307
core.bgc_2._17_, 722.54, 419.44, 4.86268
core.res_mem_inst.slot\[2\].slot_reg._094_, 722.54, 419.44, 4.86268
core.res_mem_inst.slot\[2\].slot_reg._110_, 722.54, 419.44, 4.86268
TAP_3207, 722.54, 419.44, 4.86268
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._095__A2, 722.54, 419.44, 4.86268
ANTENNA_core.bgc_2._17__A1, 722.54, 419.44, 4.86268
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._110__I, 722.54, 419.44, 4.86268
FILLER_0_104_1272, 722.54, 419.44, 4.86268
FILLER_0_104_1276, 722.54, 419.44, 4.86268
FILLER_0_105_1284, 722.54, 419.44, 4.86268
FILLER_0_105_1288, 722.54, 419.44, 4.86268
FILLER_0_105_1292, 722.54, 419.44, 4.86268
core.res_mem_inst.slot\[2\].slot_reg._124_, 747.54, 419.44, 4.86225
ANTENNA_core.bgc_2.col_reg._104__A2, 747.54, 419.44, 4.86225
FILLER_0_105_1323, 747.54, 419.44, 4.86225
FILLER_0_106_1327, 747.54, 419.44, 4.86225
FILLER_0_106_1331, 747.54, 419.44, 4.86225
FILLER_0_106_1333, 747.54, 419.44, 4.86225
FILLER_0_106_1336, 747.54, 419.44, 4.86225
core.bgc_2.col_reg._072_, 772.54, 419.44, 4.86192
core.res_mem_inst.slot\[3\].slot_reg._057_, 772.54, 419.44, 4.86192
core.res_mem_inst.slot\[3\].slot_reg._118_, 772.54, 419.44, 4.86192
ANTENNA_core.bgc_2.col_reg._102__A2, 772.54, 419.44, 4.86192
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._087__A2, 772.54, 419.44, 4.86192
ANTENNA_core.bgc_2._21__A1, 772.54, 419.44, 4.86192
ANTENNA_core.bgc_2._20__A1, 772.54, 419.44, 4.86192
FILLER_0_104_1365, 772.54, 419.44, 4.86192
FILLER_0_105_1367, 772.54, 419.44, 4.86192
FILLER_0_105_1371, 772.54, 419.44, 4.86192
FILLER_0_106_1373, 772.54, 419.44, 4.86192
FILLER_0_106_1381, 772.54, 419.44, 4.86192
core.bgc_3._13_, 797.54, 419.44, 4.86171
core.bgc_3.col_reg._058_, 797.54, 419.44, 4.86171
core.bgc_3.col_reg._081_, 797.54, 419.44, 4.86171
core.res_mem_inst.slot\[3\].slot_reg._107_, 797.54, 419.44, 4.86171
TAP_3209, 797.54, 419.44, 4.86171
ANTENNA_core.bgc_3._13__A1, 797.54, 419.44, 4.86171
FILLER_0_104_1415, 797.54, 419.44, 4.86171
FILLER_0_105_1413, 797.54, 419.44, 4.86171
FILLER_0_105_1415, 797.54, 419.44, 4.86171
core.bgc_3.col_reg._118_, 822.54, 419.44, 4.86151
TAP_3182, 822.54, 419.44, 4.86151
ANTENNA_core.bgc_3.col_reg._108__I, 822.54, 419.44, 4.86151
ANTENNA_core.bgc_3.col_reg._085__A2, 822.54, 419.44, 4.86151
FILLER_0_104_1457, 822.54, 419.44, 4.86151
FILLER_0_106_1465, 822.54, 419.44, 4.86151
FILLER_0_106_1467, 822.54, 419.44, 4.86151
FILLER_0_106_1470, 822.54, 419.44, 4.86151
core.bgc_3.comp_col._21_, 847.54, 419.44, 4.86144
core.bgc_3.comp_col._29_, 847.54, 419.44, 4.86144
core.bgc_3.comp_col._50_, 847.54, 419.44, 4.86144
FILLER_0_105_1509, 847.54, 419.44, 4.86144
FILLER_0_105_1511, 847.54, 419.44, 4.86144
core.bgc_3.comp_col._23_, 872.54, 419.44, 4.86136
core.bgc_3.lfsr_col._86_, 872.54, 419.44, 4.86136
ANTENNA_core.bgc_3.lfsr_col._53__S, 872.54, 419.44, 4.86136
FILLER_0_105_1557, 872.54, 419.44, 4.86136
FILLER_0_106_1550, 872.54, 419.44, 4.86136
FILLER_0_106_1552, 872.54, 419.44, 4.86136
core.bgc_3.lfsr_col._75_, 897.54, 419.44, 4.86133
core.bgc_3.row_reg._061_, 897.54, 419.44, 4.86133
TAP_3239, 897.54, 419.44, 4.86133
ANTENNA_core.bgc_3.lfsr_col._75__A2, 897.54, 419.44, 4.86133
ANTENNA_core.bgc_3.row_reg._089__A2, 897.54, 419.44, 4.86133
FILLER_0_104_1590, 897.54, 419.44, 4.86133
FILLER_0_105_1593, 897.54, 419.44, 4.86133
FILLER_0_105_1597, 897.54, 419.44, 4.86133
FILLER_0_106_1594, 897.54, 419.44, 4.86133
FILLER_0_106_1596, 897.54, 419.44, 4.86133
FILLER_0_106_1599, 897.54, 419.44, 4.86133
FILLER_0_106_1603, 897.54, 419.44, 4.86133
core.bgc_3.row_reg._068__310, 922.54, 419.44, 4.86131
core.bgc_3.row_reg._110_, 922.54, 419.44, 4.86131
TAP_3212, 922.54, 419.44, 4.86131
ANTENNA_core.bgc_3.row_reg._110__I, 922.54, 419.44, 4.86131
FILLER_0_104_1632, 922.54, 419.44, 4.86131
FILLER_0_104_1636, 922.54, 419.44, 4.86131
FILLER_0_105_1630, 922.54, 419.44, 4.86131
FILLER_0_105_1632, 922.54, 419.44, 4.86131
FILLER_0_105_1635, 922.54, 419.44, 4.86131
FILLER_0_105_1639, 922.54, 419.44, 4.86131
FILLER_0_105_1646, 922.54, 419.44, 4.86131
core.bgc_3.comp_row._42_, 947.54, 419.44, 4.86128
core.bgc_3.comp_row.pe2._22_, 947.54, 419.44, 4.86128
core.bgc_3.comp_row.pe2._26_, 947.54, 419.44, 4.86128
FILLER_0_105_1690, 947.54, 419.44, 4.86128
core.bgc_3.lfsr_row._55_, 972.54, 419.44, 4.86117
ANTENNA_core.bgc_3.lfsr_row._55__S, 972.54, 419.44, 4.86117
FILLER_0_105_1718, 972.54, 419.44, 4.86117
FILLER_0_105_1726, 972.54, 419.44, 4.86117
FILLER_0_106_1732, 972.54, 419.44, 4.86117
FILLER_0_106_1736, 972.54, 419.44, 4.86117
FILLER_0_106_1738, 972.54, 419.44, 4.86117
core.bgc_3.lfsr_row._74__1081, 997.54, 419.44, 4.86119
core.bgc_3.lfsr_row._74_, 997.54, 419.44, 4.86119
core.bgc_3.lfsr_row._87_, 997.54, 419.44, 4.86119
TAP_3214, 997.54, 419.44, 4.86119
FILLER_0_105_1773, 997.54, 419.44, 4.86119
core.bgc_3.lfsr_row._30_, 1022.54, 419.44, 4.86141
TAP_3187, 1022.54, 419.44, 4.86141
ANTENNA_core.bgc_3.lfsr_row._30__A2, 1022.54, 419.44, 4.86141
FILLER_0_104_1806, 1022.54, 419.44, 4.86141
FILLER_0_104_1812, 1022.54, 419.44, 4.86141
FILLER_0_104_1816, 1022.54, 419.44, 4.86141
FILLER_0_105_1824, 1022.54, 419.44, 4.86141
TAP_3216, 1072.54, 419.44, 4.86158
FILLER_0_105_1912, 1072.54, 419.44, 4.86158
FILLER_0_105_1916, 1072.54, 419.44, 4.86158
TAP_3244, 1094.96, 419.44, 4.8616
FILLER_0_105_1951, 1094.96, 419.44, 4.8616
FILLER_0_106_1947, 1094.96, 419.44, 4.8616
FILLER_0_106_1951, 1094.96, 419.44, 4.8616
FILLER_0_106_1954, 1094.96, 419.44, 4.8616
A06_BH_top_wrapper_674, 5.04, 411.6, 4.88811
PHY_204, 5.04, 411.6, 4.88811
PHY_206, 5.04, 411.6, 4.88811
FILLER_0_103_2, 5.04, 411.6, 4.88811
PHY_205, 1104.88, 411.6, 4.86166
PHY_207, 1104.88, 411.6, 4.86166
FILLER_0_103_1959, 1104.88, 411.6, 4.86166
FILLER_0_103_1961, 1104.88, 411.6, 4.86166
TAP_3162, 22.54, 411.6, 4.88798
FILLER_0_102_22, 22.54, 411.6, 4.88798
FILLER_0_102_30, 22.54, 411.6, 4.88798
FILLER_0_104_34, 22.54, 411.6, 4.88798
FILLER_0_104_37, 22.54, 411.6, 4.88798
TAP_3135, 47.54, 411.6, 4.88764
FILLER_0_103_66, 47.54, 411.6, 4.88764
FILLER_0_103_70, 47.54, 411.6, 4.88764
FILLER_0_103_73, 47.54, 411.6, 4.88764
ANTENNA_core.bgc_13.lfsr_row._74__A2, 97.54, 411.6, 4.88647
ANTENNA_core.bgc_13.lfsr_row._32__A2, 97.54, 411.6, 4.88647
FILLER_0_102_155, 97.54, 411.6, 4.88647
FILLER_0_102_158, 97.54, 411.6, 4.88647
FILLER_0_102_162, 97.54, 411.6, 4.88647
FILLER_0_103_176, 97.54, 411.6, 4.88647
FILLER_0_104_172, 97.54, 411.6, 4.88647
FILLER_0_104_176, 97.54, 411.6, 4.88647
core.bgc_13.row_reg._055_, 122.54, 411.6, 4.88569
core.bgc_13.row_reg._106_, 122.54, 411.6, 4.88569
TAP_3137, 122.54, 411.6, 4.88569
ANTENNA_core.bgc_13.row_reg._106__I, 122.54, 411.6, 4.88569
ANTENNA_core.bgc_13.lfsr_row._31__A2, 122.54, 411.6, 4.88569
FILLER_0_103_202, 122.54, 411.6, 4.88569
FILLER_0_103_210, 122.54, 411.6, 4.88569
TAP_3110, 147.54, 411.6, 4.88481
ANTENNA_core.bgc_13.row_reg._087__A2, 147.54, 411.6, 4.88481
ANTENNA_core.bgc_13.row_reg._083__B1, 147.54, 411.6, 4.88481
FILLER_0_102_246, 147.54, 411.6, 4.88481
FILLER_0_102_250, 147.54, 411.6, 4.88481
FILLER_0_103_244, 147.54, 411.6, 4.88481
FILLER_0_103_248, 147.54, 411.6, 4.88481
FILLER_0_103_256, 147.54, 411.6, 4.88481
FILLER_0_103_260, 147.54, 411.6, 4.88481
FILLER_0_103_262, 147.54, 411.6, 4.88481
FILLER_0_103_265, 147.54, 411.6, 4.88481
core.bgc_13.row_reg._121_, 172.54, 411.6, 4.88381
ANTENNA_core.bgc_13.row_reg._089__A2, 172.54, 411.6, 4.88381
ANTENNA_core.bgc_13.row_reg._091__B1, 172.54, 411.6, 4.88381
ANTENNA_core.bgc_13.row_reg._089__B1, 172.54, 411.6, 4.88381
FILLER_0_102_294, 172.54, 411.6, 4.88381
FILLER_0_102_298, 172.54, 411.6, 4.88381
FILLER_0_103_298, 172.54, 411.6, 4.88381
FILLER_0_103_302, 172.54, 411.6, 4.88381
FILLER_0_103_304, 172.54, 411.6, 4.88381
FILLER_0_103_307, 172.54, 411.6, 4.88381
core.bgc_13.row_reg._110_, 197.54, 411.6, 4.88275
ANTENNA_core.bgc_13.row_reg._110__I, 197.54, 411.6, 4.88275
FILLER_0_103_346, 197.54, 411.6, 4.88275
FILLER_0_103_350, 197.54, 411.6, 4.88275
FILLER_0_103_354, 197.54, 411.6, 4.88275
FILLER_0_104_345, 197.54, 411.6, 4.88275
core.bgc_13.lfsr_col._28__860, 222.54, 411.6, 4.88146
core.bgc_13.lfsr_col._29__861, 222.54, 411.6, 4.88146
core.bgc_13.lfsr_col._55__876, 222.54, 411.6, 4.88146
TAP_3167, 222.54, 411.6, 4.88146
clkbuf_leaf_40_clk, 222.54, 411.6, 4.88146
ANTENNA_core.bgc_13.lfsr_col._29__A2, 222.54, 411.6, 4.88146
FILLER_0_103_381, 222.54, 411.6, 4.88146
FILLER_0_103_383, 222.54, 411.6, 4.88146
FILLER_0_103_390, 222.54, 411.6, 4.88146
FILLER_0_103_392, 222.54, 411.6, 4.88146
core.bgc_13.lfsr_col._76__85, 247.54, 411.6, 4.88054
core.bgc_13.lfsr_col._30__862, 247.54, 411.6, 4.88054
core.bgc_13.lfsr_col._30_, 247.54, 411.6, 4.88054
core.bgc_13.lfsr_col._76_, 247.54, 411.6, 4.88054
TAP_3140, 247.54, 411.6, 4.88054
FILLER_0_103_423, 247.54, 411.6, 4.88054
FILLER_0_103_425, 247.54, 411.6, 4.88054
core.bgc_0.lfsr_col._62_, 297.54, 411.6, 4.8783
TAP_3169, 297.54, 411.6, 4.8783
FILLER_0_103_519, 297.54, 411.6, 4.8783
FILLER_0_103_527, 297.54, 411.6, 4.8783
FILLER_0_104_528, 297.54, 411.6, 4.8783
core.bgc_0.comp_col._46_, 322.54, 411.6, 4.87698
core.bgc_0.comp_col.pe2._18_, 322.54, 411.6, 4.87698
core.bgc_0.comp_col.pe2._23_, 322.54, 411.6, 4.87698
core.bgc_0.comp_col.pe2._29_, 322.54, 411.6, 4.87698
core.bgc_0.comp_col.pe2._34_, 322.54, 411.6, 4.87698
TAP_3142, 322.54, 411.6, 4.87698
ANTENNA_core.bgc_0.comp_col._56__A2, 322.54, 411.6, 4.87698
FILLER_0_102_557, 322.54, 411.6, 4.87698
FILLER_0_103_556, 322.54, 411.6, 4.87698
FILLER_0_103_560, 322.54, 411.6, 4.87698
FILLER_0_103_566, 322.54, 411.6, 4.87698
FILLER_0_103_578, 322.54, 411.6, 4.87698
FILLER_0_104_575, 322.54, 411.6, 4.87698
core.bgc_0.comp_col._32_, 347.54, 411.6, 4.8757
core.bgc_0.comp_col._33_, 347.54, 411.6, 4.8757
core.bgc_0.comp_col._34_, 347.54, 411.6, 4.8757
TAP_3115, 347.54, 411.6, 4.8757
ANTENNA_core.bgc_0.col_reg._069__I, 347.54, 411.6, 4.8757
FILLER_0_102_602, 347.54, 411.6, 4.8757
FILLER_0_102_609, 347.54, 411.6, 4.8757
FILLER_0_103_613, 347.54, 411.6, 4.8757
FILLER_0_104_613, 347.54, 411.6, 4.8757
core.bgc_0.col_reg._113_, 372.54, 411.6, 4.87447
core.res_mem_inst.slot\[0\].slot_reg._064_, 372.54, 411.6, 4.87447
core.res_mem_inst.slot\[0\].slot_reg._065_, 372.54, 411.6, 4.87447
core.res_mem_inst.slot\[0\].slot_reg._090_, 372.54, 411.6, 4.87447
core.res_mem_inst.slot\[0\].slot_reg._092_, 372.54, 411.6, 4.87447
core.res_mem_inst.slot\[0\].slot_reg._122_, 372.54, 411.6, 4.87447
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._092__A2, 372.54, 411.6, 4.87447
ANTENNA_core.bgc_0._18__A1, 372.54, 411.6, 4.87447
FILLER_0_102_654, 372.54, 411.6, 4.87447
FILLER_0_102_656, 372.54, 411.6, 4.87447
FILLER_0_103_649, 372.54, 411.6, 4.87447
FILLER_0_104_667, 372.54, 411.6, 4.87447
core.bgc_0._19_, 397.54, 411.6, 4.87334
core.bgc_0.col_reg._070_, 397.54, 411.6, 4.87334
core.res_mem_inst.slot\[0\].slot_reg._062_, 397.54, 411.6, 4.87334
core.res_mem_inst.slot\[0\].slot_reg._109_, 397.54, 411.6, 4.87334
TAP_3144, 397.54, 411.6, 4.87334
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._062__I, 397.54, 411.6, 4.87334
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._109__I, 397.54, 411.6, 4.87334
FILLER_0_103_700, 397.54, 411.6, 4.87334
FILLER_0_103_704, 397.54, 411.6, 4.87334
FILLER_0_103_712, 397.54, 411.6, 4.87334
core.res_mem_inst.slot\[0\].slot_reg._058_, 422.54, 411.6, 4.87217
core.res_mem_inst.slot\[0\].slot_reg._082_, 422.54, 411.6, 4.87217
TAP_3117, 422.54, 411.6, 4.87217
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._082__A1, 422.54, 411.6, 4.87217
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._082__A2, 422.54, 411.6, 4.87217
ANTENNA_core.res_mem_inst.slot\[0\].slot_reg._112__I, 422.54, 411.6, 4.87217
FILLER_0_102_735, 422.54, 411.6, 4.87217
FILLER_0_103_752, 422.54, 411.6, 4.87217
FILLER_0_104_747, 422.54, 411.6, 4.87217
FILLER_0_104_751, 422.54, 411.6, 4.87217
core.res_mem_inst.slot\[5\].slot_reg._070_, 447.54, 411.6, 4.87109
core.res_mem_inst.slot\[5\].slot_reg._124_, 447.54, 411.6, 4.87109
TAP_3145, 447.54, 411.6, 4.87109
FILLER_0_102_785, 447.54, 411.6, 4.87109
core.res_mem_inst.slot\[5\].slot_reg._065_, 472.54, 411.6, 4.87004
core.res_mem_inst.slot\[5\].slot_reg._068_, 472.54, 411.6, 4.87004
core.res_mem_inst.slot\[5\].slot_reg._092_, 472.54, 411.6, 4.87004
core.res_mem_inst.slot\[5\].slot_reg._121_, 472.54, 411.6, 4.87004
ANTENNA_core.res_mem_inst.slot\[5\].slot_reg._087__A2, 472.54, 411.6, 4.87004
ANTENNA_core.res_mem_inst.slot\[5\].slot_reg._087__B1, 472.54, 411.6, 4.87004
FILLER_0_103_832, 472.54, 411.6, 4.87004
FILLER_0_103_839, 472.54, 411.6, 4.87004
FILLER_0_103_843, 472.54, 411.6, 4.87004
core.res_mem_inst.slot\[5\].slot_reg._057_, 497.54, 411.6, 4.86909
core.res_mem_inst.slot\[5\].slot_reg._059_, 497.54, 411.6, 4.86909
core.res_mem_inst.slot\[5\].slot_reg._086_, 497.54, 411.6, 4.86909
core.res_mem_inst.slot\[5\].slot_reg._119_, 497.54, 411.6, 4.86909
TAP_3174, 497.54, 411.6, 4.86909
FILLER_0_102_879, 497.54, 411.6, 4.86909
FILLER_0_104_884, 497.54, 411.6, 4.86909
FILLER_0_104_886, 497.54, 411.6, 4.86909
FILLER_0_104_889, 497.54, 411.6, 4.86909
core.bgc_1._13_, 522.54, 411.6, 4.86823
core.res_mem_inst.slot\[1\].slot_reg._086_, 522.54, 411.6, 4.86823
core.res_mem_inst.slot\[1\].slot_reg._087_, 522.54, 411.6, 4.86823
TAP_3147, 522.54, 411.6, 4.86823
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._086__A2, 522.54, 411.6, 4.86823
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._084__A2, 522.54, 411.6, 4.86823
ANTENNA_core.bgc_1._14__A1, 522.54, 411.6, 4.86823
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._108__I, 522.54, 411.6, 4.86823
ANTENNA_core.res_mem_inst.slot\[5\].slot_reg._108__I, 522.54, 411.6, 4.86823
FILLER_0_102_915, 522.54, 411.6, 4.86823
FILLER_0_102_919, 522.54, 411.6, 4.86823
FILLER_0_102_922, 522.54, 411.6, 4.86823
FILLER_0_103_913, 522.54, 411.6, 4.86823
FILLER_0_103_919, 522.54, 411.6, 4.86823
FILLER_0_103_925, 522.54, 411.6, 4.86823
core.bgc_1._16_, 547.54, 411.6, 4.86737
core.bgc_1.col_reg._056_, 547.54, 411.6, 4.86737
core.res_mem_inst.slot\[1\].slot_reg._061_, 547.54, 411.6, 4.86737
TAP_3120, 547.54, 411.6, 4.86737
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._106__I, 547.54, 411.6, 4.86737
FILLER_0_102_964, 547.54, 411.6, 4.86737
FILLER_0_102_968, 547.54, 411.6, 4.86737
core.res_mem_inst.slot\[1\].slot_reg._066_, 572.54, 411.6, 4.8665
core.res_mem_inst.slot\[1\].slot_reg._095_, 572.54, 411.6, 4.8665
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._066__I, 572.54, 411.6, 4.8665
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._095__B1, 572.54, 411.6, 4.8665
FILLER_0_102_1010, 572.54, 411.6, 4.8665
FILLER_0_103_1012, 572.54, 411.6, 4.8665
FILLER_0_103_1016, 572.54, 411.6, 4.8665
FILLER_0_103_1018, 572.54, 411.6, 4.8665
FILLER_0_103_1021, 572.54, 411.6, 4.8665
core.res_mem_inst.slot\[1\].slot_reg._112_, 597.54, 411.6, 4.86557
core.res_mem_inst.slot\[6\].slot_reg._119_, 597.54, 411.6, 4.86557
core.res_mem_inst.slot\[6\].slot_reg._120_, 597.54, 411.6, 4.86557
TAP_3149, 597.54, 411.6, 4.86557
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._112__I, 597.54, 411.6, 4.86557
FILLER_0_102_1047, 597.54, 411.6, 4.86557
FILLER_0_103_1047, 597.54, 411.6, 4.86557
FILLER_0_103_1051, 597.54, 411.6, 4.86557
FILLER_0_103_1057, 597.54, 411.6, 4.86557
FILLER_0_103_1061, 597.54, 411.6, 4.86557
FILLER_0_103_1067, 597.54, 411.6, 4.86557
core.res_mem_inst.slot\[6\].slot_reg._060_, 622.54, 411.6, 4.86486
core.res_mem_inst.slot\[6\].slot_reg._062_, 622.54, 411.6, 4.86486
core.res_mem_inst.slot\[6\].slot_reg._090_, 622.54, 411.6, 4.86486
core.res_mem_inst.slot\[6\].slot_reg._121_, 622.54, 411.6, 4.86486
TAP_3122, 622.54, 411.6, 4.86486
FILLER_0_102_1098, 622.54, 411.6, 4.86486
FILLER_0_104_1106, 622.54, 411.6, 4.86486
core.bgc_6._19_, 647.54, 411.6, 4.8643
core.bgc_6.col_reg._068_, 647.54, 411.6, 4.8643
core.res_mem_inst.slot\[6\].slot_reg._094_, 647.54, 411.6, 4.8643
core.res_mem_inst.slot\[6\].slot_reg._110_, 647.54, 411.6, 4.8643
ANTENNA_core.bgc_6._19__A1, 647.54, 411.6, 4.8643
ANTENNA_core.bgc_6._18__A1, 647.54, 411.6, 4.8643
ANTENNA_core.bgc_6._17__A1, 647.54, 411.6, 4.8643
ANTENNA_core.res_mem_inst.slot\[6\].slot_reg._110__I, 647.54, 411.6, 4.8643
FILLER_0_102_1137, 647.54, 411.6, 4.8643
FILLER_0_102_1141, 647.54, 411.6, 4.8643
FILLER_0_103_1142, 647.54, 411.6, 4.8643
FILLER_0_103_1146, 647.54, 411.6, 4.8643
FILLER_0_103_1154, 647.54, 411.6, 4.8643
FILLER_0_104_1150, 647.54, 411.6, 4.8643
core.bgc_6._20_, 672.54, 411.6, 4.86373
core.res_mem_inst.slot\[6\].slot_reg._113_, 672.54, 411.6, 4.86373
ANTENNA_core.res_mem_inst.slot\[6\].slot_reg._113__I, 672.54, 411.6, 4.86373
FILLER_0_102_1185, 672.54, 411.6, 4.86373
FILLER_0_104_1194, 672.54, 411.6, 4.86373
FILLER_0_104_1196, 672.54, 411.6, 4.86373
FILLER_0_104_1201, 672.54, 411.6, 4.86373
core.res_mem_inst.slot\[2\].slot_reg._060_, 697.54, 411.6, 4.86318
core.res_mem_inst.slot\[2\].slot_reg._061_, 697.54, 411.6, 4.86318
core.res_mem_inst.slot\[2\].slot_reg._086_, 697.54, 411.6, 4.86318
core.res_mem_inst.slot\[2\].slot_reg._108_, 697.54, 411.6, 4.86318
TAP_3179, 697.54, 411.6, 4.86318
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._060__I, 697.54, 411.6, 4.86318
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._089__A2, 697.54, 411.6, 4.86318
FILLER_0_103_1245, 697.54, 411.6, 4.86318
FILLER_0_104_1244, 697.54, 411.6, 4.86318
core.res_mem_inst.slot\[2\].slot_reg._095_, 722.54, 411.6, 4.86267
core.res_mem_inst.slot\[2\].slot_reg._123_, 722.54, 411.6, 4.86267
TAP_3152, 722.54, 411.6, 4.86267
FILLER_0_103_1273, 722.54, 411.6, 4.86267
FILLER_0_103_1277, 722.54, 411.6, 4.86267
core.res_mem_inst.slot\[2\].slot_reg._070_, 747.54, 411.6, 4.86228
core.res_mem_inst.slot\[2\].slot_reg._071_, 747.54, 411.6, 4.86228
core.res_mem_inst.slot\[2\].slot_reg._072_, 747.54, 411.6, 4.86228
ANTENNA_core.res_mem_inst.slot\[2\].slot_reg._070__I, 747.54, 411.6, 4.86228
FILLER_0_102_1319, 747.54, 411.6, 4.86228
FILLER_0_102_1324, 747.54, 411.6, 4.86228
FILLER_0_103_1322, 747.54, 411.6, 4.86228
FILLER_0_103_1326, 747.54, 411.6, 4.86228
FILLER_0_103_1334, 747.54, 411.6, 4.86228
core.res_mem_inst.slot\[3\].slot_reg._059_, 772.54, 411.6, 4.86183
core.res_mem_inst.slot\[3\].slot_reg._060_, 772.54, 411.6, 4.86183
core.res_mem_inst.slot\[3\].slot_reg._084_, 772.54, 411.6, 4.86183
core.res_mem_inst.slot\[3\].slot_reg._086_, 772.54, 411.6, 4.86183
core.res_mem_inst.slot\[3\].slot_reg._087_, 772.54, 411.6, 4.86183
core.res_mem_inst.slot\[3\].slot_reg._119_, 772.54, 411.6, 4.86183
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._060__I, 772.54, 411.6, 4.86183
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._085__B1, 772.54, 411.6, 4.86183
FILLER_0_102_1361, 772.54, 411.6, 4.86183
core.bgc_3._14_, 797.54, 411.6, 4.86158
core.bgc_3.col_reg._059_, 797.54, 411.6, 4.86158
core.bgc_3.col_reg._080_, 797.54, 411.6, 4.86158
core.bgc_3.col_reg._088_, 797.54, 411.6, 4.86158
core.res_mem_inst.slot\[3\].slot_reg._108_, 797.54, 411.6, 4.86158
TAP_3154, 797.54, 411.6, 4.86158
ANTENNA_core.res_mem_inst.slot\[3\].slot_reg._108__I, 797.54, 411.6, 4.86158
FILLER_0_102_1406, 797.54, 411.6, 4.86158
FILLER_0_103_1422, 797.54, 411.6, 4.86158
FILLER_0_104_1417, 797.54, 411.6, 4.86158
core.bgc_3.col_reg._055_, 822.54, 411.6, 4.86125
core.bgc_3.col_reg._082_, 822.54, 411.6, 4.86125
TAP_3127, 822.54, 411.6, 4.86125
clkbuf_leaf_108_clk, 822.54, 411.6, 4.86125
ANTENNA_core.bgc_3.col_reg._109__I, 822.54, 411.6, 4.86125
ANTENNA_core.bgc_3.col_reg._087__A2, 822.54, 411.6, 4.86125
FILLER_0_102_1454, 822.54, 411.6, 4.86125
FILLER_0_103_1452, 822.54, 411.6, 4.86125
FILLER_0_103_1463, 822.54, 411.6, 4.86125
FILLER_0_103_1467, 822.54, 411.6, 4.86125
FILLER_0_104_1461, 822.54, 411.6, 4.86125
FILLER_0_104_1469, 822.54, 411.6, 4.86125
core.bgc_3.comp_col._39_, 847.54, 411.6, 4.86138
ANTENNA_clkbuf_leaf_108_clk_I, 847.54, 411.6, 4.86138
FILLER_0_103_1501, 847.54, 411.6, 4.86138
FILLER_0_103_1503, 847.54, 411.6, 4.86138
FILLER_0_104_1507, 847.54, 411.6, 4.86138
FILLER_0_103_1560, 872.54, 411.6, 4.8614
FILLER_0_104_1550, 872.54, 411.6, 4.8614
core.bgc_3.lfsr_col._29__280, 897.54, 411.6, 4.86135
core.bgc_3.row_reg._122_, 897.54, 411.6, 4.86135
TAP_3184, 897.54, 411.6, 4.86135
FILLER_0_102_1591, 897.54, 411.6, 4.86135
FILLER_0_103_1590, 897.54, 411.6, 4.86135
FILLER_0_104_1594, 897.54, 411.6, 4.86135
FILLER_0_104_1596, 897.54, 411.6, 4.86135
FILLER_0_104_1599, 897.54, 411.6, 4.86135
