Instance name,  X location,  Y location,  Voltage 
FILLER_0_130_1333, 754.26, 517.44, 0.0263133
FILLER_0_130_1345, 754.26, 517.44, 0.0263133
FILLER_0_130_1351, 754.26, 517.44, 0.0263133
FILLER_0_131_1341, 754.26, 517.44, 0.0263133
FILLER_0_131_1351, 754.26, 517.44, 0.0263133
core.bgc_2.row_reg._061_, 773.46, 517.44, 0.0269074
core.bgc_2.row_reg._088_, 773.46, 517.44, 0.0269074
core.bgc_2.row_reg._120_, 773.46, 517.44, 0.0269074
TAP_3896, 773.46, 517.44, 0.0269074
FILLER_0_130_1367, 773.46, 517.44, 0.0269074
FILLER_0_130_1375, 773.46, 517.44, 0.0269074
FILLER_0_130_1377, 773.46, 517.44, 0.0269074
FILLER_0_130_1382, 773.46, 517.44, 0.0269074
core.bgc_2.row_reg._068__271, 811.86, 517.44, 0.0281276
core.bgc_2.comp_row.pe1._21_, 811.86, 517.44, 0.0281276
core.bgc_2.row_reg._107_, 811.86, 517.44, 0.0281276
TAP_3897, 811.86, 517.44, 0.0281276
ANTENNA_core.bgc_2.row_reg._107__I, 811.86, 517.44, 0.0281276
ANTENNA_core.bgc_2.row_reg._118__CLK, 811.86, 517.44, 0.0281276
FILLER_0_129_1430, 811.86, 517.44, 0.0281276
FILLER_0_130_1454, 811.86, 517.44, 0.0281276
FILLER_0_130_1457, 811.86, 517.44, 0.0281276
FILLER_0_131_1448, 811.86, 517.44, 0.0281276
FILLER_0_131_1452, 811.86, 517.44, 0.0281276
core.bgc_2.comp_row._21_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row._40_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row._51_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe1._20_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe1._22_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe1._26_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe1._31_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe2._20_, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row.pe2._31_, 831.06, 517.44, 0.0288286
TAP_3925, 831.06, 517.44, 0.0288286
FILLER_0_129_1458, 831.06, 517.44, 0.0288286
FILLER_0_129_1471, 831.06, 517.44, 0.0288286
FILLER_0_129_1473, 831.06, 517.44, 0.0288286
FILLER_0_130_1475, 831.06, 517.44, 0.0288286
FILLER_0_131_1489, 831.06, 517.44, 0.0288286
core.bgc_2.comp_row._24_, 850.26, 517.44, 0.0295179
core.bgc_2.comp_row.pe2._22_, 850.26, 517.44, 0.0295179
core.bgc_2.comp_row.pe2._26_, 850.26, 517.44, 0.0295179
core.bgc_2.lfsr_row._41_, 850.26, 517.44, 0.0295179
core.bgc_2.lfsr_row._42_, 850.26, 517.44, 0.0295179
core.bgc_2.lfsr_row._59_, 850.26, 517.44, 0.0295179
core.bgc_2.lfsr_row._63_, 850.26, 517.44, 0.0295179
TAP_3898, 850.26, 517.44, 0.0295179
FILLER_0_130_1502, 850.26, 517.44, 0.0295179
FILLER_0_130_1506, 850.26, 517.44, 0.0295179
FILLER_0_130_1508, 850.26, 517.44, 0.0295179
FILLER_0_130_1521, 850.26, 517.44, 0.0295179
FILLER_0_130_1525, 850.26, 517.44, 0.0295179
core.bgc_2.lfsr_row._53__1022, 869.46, 517.44, 0.0302031
core.bgc_2.comp_row._23_, 869.46, 517.44, 0.0302031
core.bgc_2.lfsr_row._53_, 869.46, 517.44, 0.0302031
core.bgc_2.lfsr_row._86_, 869.46, 517.44, 0.0302031
ANTENNA_core.bgc_2.lfsr_row._53__S, 869.46, 517.44, 0.0302031
FILLER_0_129_1536, 869.46, 517.44, 0.0302031
FILLER_0_129_1540, 869.46, 517.44, 0.0302031
FILLER_0_130_1532, 869.46, 517.44, 0.0302031
FILLER_0_130_1536, 869.46, 517.44, 0.0302031
FILLER_0_131_1547, 869.46, 517.44, 0.0302031
FILLER_0_131_1551, 869.46, 517.44, 0.0302031
FILLER_0_131_1556, 869.46, 517.44, 0.0302031
FILLER_0_131_1560, 869.46, 517.44, 0.0302031
core.bgc_2.lfsr_row._31__1012, 888.66, 517.44, 0.0308285
core.bgc_2.lfsr_row._47_, 888.66, 517.44, 0.0308285
TAP_3871, 888.66, 517.44, 0.0308285
clkbuf_leaf_101_clk, 888.66, 517.44, 0.0308285
FILLER_0_130_1580, 888.66, 517.44, 0.0308285
FILLER_0_130_1594, 888.66, 517.44, 0.0308285
core.bgc_2.lfsr_row._37__1015, 907.86, 517.44, 0.0309748
core.bgc_2.lfsr_row._37_, 907.86, 517.44, 0.0309748
core.bgc_2.lfsr_row._69_, 907.86, 517.44, 0.0309748
core.res_mem_inst._152_, 907.86, 517.44, 0.0309748
TAP_3899, 907.86, 517.44, 0.0309748
ANTENNA_core.bgc_2.lfsr_row._69__A2, 907.86, 517.44, 0.0309748
ANTENNA_core.bgc_2.lfsr_row._47__I1, 907.86, 517.44, 0.0309748
FILLER_0_130_1596, 907.86, 517.44, 0.0309748
FILLER_0_130_1604, 907.86, 517.44, 0.0309748
FILLER_0_130_1608, 907.86, 517.44, 0.0309748
FILLER_0_130_1613, 907.86, 517.44, 0.0309748
FILLER_0_130_1617, 907.86, 517.44, 0.0309748
FILLER_0_131_1624, 907.86, 517.44, 0.0309748
core.res_mem_inst._138_, 927.06, 517.44, 0.0310377
core.res_mem_inst._139_, 927.06, 517.44, 0.0310377
TAP_3872, 927.06, 517.44, 0.0310377
ANTENNA_core.res_mem_inst._151__RN, 927.06, 517.44, 0.0310377
FILLER_0_129_1630, 927.06, 517.44, 0.0310377
FILLER_0_129_1632, 927.06, 517.44, 0.0310377
FILLER_0_129_1635, 927.06, 517.44, 0.0310377
FILLER_0_129_1639, 927.06, 517.44, 0.0310377
FILLER_0_130_1660, 927.06, 517.44, 0.0310377
TAP_3873, 965.46, 517.44, 0.0311893
FILLER_0_129_1703, 965.46, 517.44, 0.0311893
FILLER_0_129_1706, 965.46, 517.44, 0.0311893
TAP_3901, 984.66, 517.44, 0.0312923
FILLER_0_130_1734, 984.66, 517.44, 0.0312923
FILLER_0_130_1738, 984.66, 517.44, 0.0312923
FILLER_0_130_1741, 984.66, 517.44, 0.0312923
TAP_3874, 1003.86, 517.44, 0.0313953
FILLER_0_129_1770, 1003.86, 517.44, 0.0313953
FILLER_0_129_1774, 1003.86, 517.44, 0.0313953
FILLER_0_129_1777, 1003.86, 517.44, 0.0313953
TAP_3902, 1023.06, 517.44, 0.0314983
FILLER_0_130_1805, 1023.06, 517.44, 0.0314983
FILLER_0_130_1809, 1023.06, 517.44, 0.0314983
FILLER_0_130_1812, 1023.06, 517.44, 0.0314983
TAP_3875, 1042.26, 517.44, 0.0316013
FILLER_0_129_1841, 1042.26, 517.44, 0.0316013
FILLER_0_129_1845, 1042.26, 517.44, 0.0316013
FILLER_0_129_1848, 1042.26, 517.44, 0.0316013
TAP_3903, 1061.46, 517.44, 0.0317043
FILLER_0_130_1876, 1061.46, 517.44, 0.0317043
FILLER_0_130_1880, 1061.46, 517.44, 0.0317043
FILLER_0_130_1883, 1061.46, 517.44, 0.0317043
TAP_3876, 1080.66, 517.44, 0.0318072
FILLER_0_129_1912, 1080.66, 517.44, 0.0318072
FILLER_0_129_1916, 1080.66, 517.44, 0.0318072
FILLER_0_129_1919, 1080.66, 517.44, 0.0318072
A06_BH_top_wrapper_650, 5.04, 509.6, 0.0384172
A06_BH_top_wrapper_651, 5.04, 509.6, 0.0384172
PHY_254, 5.04, 509.6, 0.0384172
PHY_256, 5.04, 509.6, 0.0384172
FILLER_0_128_6, 5.04, 509.6, 0.0384172
FILLER_0_129_6, 5.04, 509.6, 0.0384172
PHY_255, 1104.88, 509.6, 0.0319854
PHY_257, 1104.88, 509.6, 0.0319854
FILLER_0_127_1961, 1104.88, 509.6, 0.0319854
FILLER_0_128_22, 14.85, 509.6, 0.0384172
TAP_3850, 43.86, 509.6, 0.0385391
FILLER_0_127_66, 43.86, 509.6, 0.0385391
FILLER_0_129_70, 43.86, 509.6, 0.0385391
FILLER_0_129_73, 43.86, 509.6, 0.0385391
TAP_3823, 63.06, 509.6, 0.038661
FILLER_0_128_101, 63.06, 509.6, 0.038661
FILLER_0_128_105, 63.06, 509.6, 0.038661
FILLER_0_128_108, 63.06, 509.6, 0.038661
TAP_3851, 82.26, 509.6, 0.0387829
FILLER_0_127_137, 82.26, 509.6, 0.0387829
FILLER_0_129_141, 82.26, 509.6, 0.0387829
FILLER_0_129_144, 82.26, 509.6, 0.0387829
core.bgc_5.lfsr_row._27_, 101.46, 509.6, 0.0389048
core.bgc_5.lfsr_row._71_, 101.46, 509.6, 0.0389048
TAP_3824, 101.46, 509.6, 0.0389048
FILLER_0_127_160, 101.46, 509.6, 0.0389048
FILLER_0_127_168, 101.46, 509.6, 0.0389048
FILLER_0_128_172, 101.46, 509.6, 0.0389048
FILLER_0_128_176, 101.46, 509.6, 0.0389048
FILLER_0_128_179, 101.46, 509.6, 0.0389048
FILLER_0_129_176, 101.46, 509.6, 0.0389048
FILLER_0_129_184, 101.46, 509.6, 0.0389048
FILLER_0_129_186, 101.46, 509.6, 0.0389048
core.bgc_5.lfsr_row._51_, 120.66, 509.6, 0.0390124
core.bgc_5.lfsr_row._73_, 120.66, 509.6, 0.0390124
core.bgc_5.lfsr_row._84_, 120.66, 509.6, 0.0390124
TAP_3852, 120.66, 509.6, 0.0390124
ANTENNA_core.bgc_5.lfsr_row._73__A2, 120.66, 509.6, 0.0390124
ANTENNA_core.bgc_5.lfsr_row._51__S, 120.66, 509.6, 0.0390124
FILLER_0_127_194, 120.66, 509.6, 0.0390124
FILLER_0_128_195, 120.66, 509.6, 0.0390124
FILLER_0_129_207, 120.66, 509.6, 0.0390124
FILLER_0_129_211, 120.66, 509.6, 0.0390124
FILLER_0_129_215, 120.66, 509.6, 0.0390124
FILLER_0_129_217, 120.66, 509.6, 0.0390124
core.bgc_5.lfsr_row._53__398, 139.86, 509.6, 0.039061
core.bgc_5.lfsr_row._31_, 139.86, 509.6, 0.039061
core.bgc_5.lfsr_row._53_, 139.86, 509.6, 0.039061
core.bgc_5.lfsr_row._75_, 139.86, 509.6, 0.039061
core.bgc_5.lfsr_row._86_, 139.86, 509.6, 0.039061
TAP_3825, 139.86, 509.6, 0.039061
ANTENNA_core.bgc_5.lfsr_row._75__A2, 139.86, 509.6, 0.039061
ANTENNA_core.bgc_5.lfsr_row._31__A2, 139.86, 509.6, 0.039061
FILLER_0_127_229, 139.86, 509.6, 0.039061
FILLER_0_128_235, 139.86, 509.6, 0.039061
FILLER_0_128_243, 139.86, 509.6, 0.039061
FILLER_0_129_241, 139.86, 509.6, 0.039061
FILLER_0_129_247, 139.86, 509.6, 0.039061
FILLER_0_129_256, 139.86, 509.6, 0.039061
core.bgc_5.lfsr_row._75__404, 159.06, 509.6, 0.0390376
core.bgc_5.row_reg._055_, 159.06, 509.6, 0.0390376
core.bgc_5.row_reg._056_, 159.06, 509.6, 0.0390376
core.bgc_5.row_reg._117_, 159.06, 509.6, 0.0390376
TAP_3853, 159.06, 509.6, 0.0390376
clkbuf_leaf_45_clk, 159.06, 509.6, 0.0390376
ANTENNA_core.bgc_5.lfsr_row._53__S, 159.06, 509.6, 0.0390376
FILLER_0_127_269, 159.06, 509.6, 0.0390376
FILLER_0_127_273, 159.06, 509.6, 0.0390376
FILLER_0_128_267, 159.06, 509.6, 0.0390376
core.bgc_5.row_reg._087_, 197.46, 509.6, 0.0381545
core.bgc_5.row_reg._108_, 197.46, 509.6, 0.0381545
core.bgc_5.row_reg._119_, 197.46, 509.6, 0.0381545
TAP_3854, 197.46, 509.6, 0.0381545
FILLER_0_129_345, 197.46, 509.6, 0.0381545
FILLER_0_129_353, 197.46, 509.6, 0.0381545
core.bgc_5.row_reg._062__409, 216.66, 509.6, 0.0377463
core.bgc_5._08_, 216.66, 509.6, 0.0377463
core.bgc_5.row_reg._109_, 216.66, 509.6, 0.0377463
TAP_3827, 216.66, 509.6, 0.0377463
ANTENNA_core.bgc_5.row_reg._087__A2, 216.66, 509.6, 0.0377463
ANTENNA_core.bgc_5._08__I, 216.66, 509.6, 0.0377463
FILLER_0_127_365, 216.66, 509.6, 0.0377463
FILLER_0_127_369, 216.66, 509.6, 0.0377463
FILLER_0_127_371, 216.66, 509.6, 0.0377463
FILLER_0_127_376, 216.66, 509.6, 0.0377463
FILLER_0_128_363, 216.66, 509.6, 0.0377463
FILLER_0_128_379, 216.66, 509.6, 0.0377463
FILLER_0_128_387, 216.66, 509.6, 0.0377463
TAP_3855, 235.86, 509.6, 0.037304
FILLER_0_127_412, 235.86, 509.6, 0.037304
FILLER_0_128_410, 235.86, 509.6, 0.037304
FILLER_0_128_426, 235.86, 509.6, 0.037304
FILLER_0_129_413, 235.86, 509.6, 0.037304
FILLER_0_129_421, 235.86, 509.6, 0.037304
FILLER_0_129_425, 235.86, 509.6, 0.037304
FILLER_0_129_428, 235.86, 509.6, 0.037304
core.bgc_1.lfsr_row._49__1384, 255.06, 509.6, 0.0368616
core.bgc_1.lfsr_row._37__697, 255.06, 509.6, 0.0368616
core.bgc_1.lfsr_row._69__702, 255.06, 509.6, 0.0368616
core.bgc_1.lfsr_row._37_, 255.06, 509.6, 0.0368616
core.bgc_1.lfsr_row._49_, 255.06, 509.6, 0.0368616
TAP_3828, 255.06, 509.6, 0.0368616
ANTENNA_core.bgc_1.lfsr_row._71__A2, 255.06, 509.6, 0.0368616
ANTENNA_core.bgc_1.lfsr_row._37__A2, 255.06, 509.6, 0.0368616
FILLER_0_128_436, 255.06, 509.6, 0.0368616
FILLER_0_128_452, 255.06, 509.6, 0.0368616
FILLER_0_128_454, 255.06, 509.6, 0.0368616
core.bgc_1.lfsr_row._35__1375, 274.26, 509.6, 0.036415
core.bgc_1.lfsr_row._71__1392, 274.26, 509.6, 0.036415
core.bgc_1.lfsr_row._50__699, 274.26, 509.6, 0.036415
core.bgc_1.lfsr_row._71_, 274.26, 509.6, 0.036415
TAP_3856, 274.26, 509.6, 0.036415
ANTENNA_core.bgc_1.lfsr_row._49__S, 274.26, 509.6, 0.036415
ANTENNA_core.bgc_1.lfsr_row._50__S, 274.26, 509.6, 0.036415
FILLER_0_128_489, 274.26, 509.6, 0.036415
FILLER_0_128_493, 274.26, 509.6, 0.036415
FILLER_0_129_491, 274.26, 509.6, 0.036415
FILLER_0_129_495, 274.26, 509.6, 0.036415
core.bgc_1.lfsr_row._55__1387, 293.46, 509.6, 0.0359684
core.bgc_1.lfsr_row._30__694, 293.46, 509.6, 0.0359684
core.bgc_1.lfsr_row._30_, 293.46, 509.6, 0.0359684
TAP_3829, 293.46, 509.6, 0.0359684
ANTENNA_core.bgc_1.lfsr_row._28__A2, 293.46, 509.6, 0.0359684
ANTENNA_core.bgc_1.lfsr_row._30__A2, 293.46, 509.6, 0.0359684
FILLER_0_127_499, 293.46, 509.6, 0.0359684
FILLER_0_127_511, 293.46, 509.6, 0.0359684
FILLER_0_127_515, 293.46, 509.6, 0.0359684
FILLER_0_128_509, 293.46, 509.6, 0.0359684
FILLER_0_128_513, 293.46, 509.6, 0.0359684
FILLER_0_128_515, 293.46, 509.6, 0.0359684
FILLER_0_128_530, 293.46, 509.6, 0.0359684
core.bgc_1.comp_row._25_, 312.66, 509.6, 0.0355189
core.bgc_1.lfsr_row._58_, 312.66, 509.6, 0.0355189
FILLER_0_127_535, 312.66, 509.6, 0.0355189
FILLER_0_128_534, 312.66, 509.6, 0.0355189
FILLER_0_128_566, 312.66, 509.6, 0.0355189
FILLER_0_129_558, 312.66, 509.6, 0.0355189
FILLER_0_129_564, 312.66, 509.6, 0.0355189
core.bgc_1.comp_row.pe2._19_, 351.06, 509.6, 0.0344676
core.bgc_1.comp_row.pe2._27_, 351.06, 509.6, 0.0344676
core.bgc_1.comp_row.pe2._33_, 351.06, 509.6, 0.0344676
core.bgc_1.row_reg._065_, 351.06, 509.6, 0.0344676
core.bgc_1.row_reg._093_, 351.06, 509.6, 0.0344676
TAP_3830, 351.06, 509.6, 0.0344676
FILLER_0_127_603, 351.06, 509.6, 0.0344676
FILLER_0_127_607, 351.06, 509.6, 0.0344676
FILLER_0_127_617, 351.06, 509.6, 0.0344676
FILLER_0_128_605, 351.06, 509.6, 0.0344676
FILLER_0_128_624, 351.06, 509.6, 0.0344676
FILLER_0_128_626, 351.06, 509.6, 0.0344676
FILLER_0_129_633, 351.06, 509.6, 0.0344676
core.bgc_1.row_reg._078__717, 370.26, 509.6, 0.0338654
core.bgc_1.row_reg._078_, 370.26, 509.6, 0.0338654
core.bgc_1.row_reg._111_, 370.26, 509.6, 0.0338654
core.bgc_1.row_reg._121_, 370.26, 509.6, 0.0338654
TAP_3803, 370.26, 509.6, 0.0338654
ANTENNA_core.bgc_1.row_reg._095__A2, 370.26, 509.6, 0.0338654
ANTENNA_core.bgc_1.row_reg._093__A2, 370.26, 509.6, 0.0338654
ANTENNA_core.bgc_1.row_reg._091__A2, 370.26, 509.6, 0.0338654
ANTENNA_core.bgc_1.row_reg._093__B1, 370.26, 509.6, 0.0338654
ANTENNA_core.bgc_1.row_reg._091__B1, 370.26, 509.6, 0.0338654
FILLER_0_127_637, 370.26, 509.6, 0.0338654
FILLER_0_127_641, 370.26, 509.6, 0.0338654
FILLER_0_127_651, 370.26, 509.6, 0.0338654
FILLER_0_128_639, 370.26, 509.6, 0.0338654
FILLER_0_128_643, 370.26, 509.6, 0.0338654
FILLER_0_128_647, 370.26, 509.6, 0.0338654
FILLER_0_128_655, 370.26, 509.6, 0.0338654
FILLER_0_128_659, 370.26, 509.6, 0.0338654
FILLER_0_128_662, 370.26, 509.6, 0.0338654
FILLER_0_128_666, 370.26, 509.6, 0.0338654
FILLER_0_129_657, 370.26, 509.6, 0.0338654
core.bgc_1.row_reg._068_, 389.46, 509.6, 0.0331889
core.bgc_1.row_reg._123_, 389.46, 509.6, 0.0331889
TAP_3831, 389.46, 509.6, 0.0331889
ANTENNA_core.bgc_1.row_reg._089__A2, 389.46, 509.6, 0.0331889
ANTENNA_core.bgc_1.row_reg._095__B1, 389.46, 509.6, 0.0331889
ANTENNA_core.bgc_1.row_reg._089__B1, 389.46, 509.6, 0.0331889
FILLER_0_128_670, 389.46, 509.6, 0.0331889
FILLER_0_128_676, 389.46, 509.6, 0.0331889
FILLER_0_128_682, 389.46, 509.6, 0.0331889
FILLER_0_128_686, 389.46, 509.6, 0.0331889
FILLER_0_129_692, 389.46, 509.6, 0.0331889
FILLER_0_129_696, 389.46, 509.6, 0.0331889
core.bgc_5.lfsr_col._47__1138, 408.66, 509.6, 0.0324397
core.bgc_1.row_reg._112_, 408.66, 509.6, 0.0324397
core.bgc_5.lfsr_col._38_, 408.66, 509.6, 0.0324397
core.bgc_5.lfsr_col._68_, 408.66, 509.6, 0.0324397
core.bgc_5.lfsr_col._80_, 408.66, 509.6, 0.0324397
TAP_3804, 408.66, 509.6, 0.0324397
ANTENNA_core.bgc_5.lfsr_col._46__I1, 408.66, 509.6, 0.0324397
ANTENNA_core.bgc_5.lfsr_col._46__S, 408.66, 509.6, 0.0324397
ANTENNA_core.bgc_5.lfsr_col._38__A2, 408.66, 509.6, 0.0324397
FILLER_0_127_712, 408.66, 509.6, 0.0324397
FILLER_0_128_718, 408.66, 509.6, 0.0324397
FILLER_0_128_726, 408.66, 509.6, 0.0324397
FILLER_0_128_729, 408.66, 509.6, 0.0324397
FILLER_0_128_737, 408.66, 509.6, 0.0324397
FILLER_0_129_725, 408.66, 509.6, 0.0324397
core.bgc_5.lfsr_col._37__1137, 427.86, 509.6, 0.0316279
core.bgc_5.lfsr_col._49__1140, 427.86, 509.6, 0.0316279
core.bgc_5.lfsr_col._69_, 427.86, 509.6, 0.0316279
core.bgc_5.lfsr_col._82_, 427.86, 509.6, 0.0316279
TAP_3832, 427.86, 509.6, 0.0316279
ANTENNA_core.bgc_5.lfsr_col._71__A2, 427.86, 509.6, 0.0316279
ANTENNA_core.bgc_5.lfsr_col._69__A2, 427.86, 509.6, 0.0316279
ANTENNA_core.bgc_5.lfsr_col._35__A2, 427.86, 509.6, 0.0316279
FILLER_0_128_741, 427.86, 509.6, 0.0316279
FILLER_0_128_756, 427.86, 509.6, 0.0316279
FILLER_0_129_761, 427.86, 509.6, 0.0316279
FILLER_0_129_765, 427.86, 509.6, 0.0316279
FILLER_0_129_768, 427.86, 509.6, 0.0316279
core.bgc_5.lfsr_col._70__384, 447.06, 509.6, 0.0307583
core.bgc_5.lfsr_col._83_, 447.06, 509.6, 0.0307583
TAP_3805, 447.06, 509.6, 0.0307583
ANTENNA_core.bgc_5.lfsr_col._49__S, 447.06, 509.6, 0.0307583
ANTENNA_core.bgc_5.lfsr_col._82__CLK, 447.06, 509.6, 0.0307583
FILLER_0_127_780, 447.06, 509.6, 0.0307583
FILLER_0_127_787, 447.06, 509.6, 0.0307583
FILLER_0_128_797, 447.06, 509.6, 0.0307583
FILLER_0_128_801, 447.06, 509.6, 0.0307583
core.bgc_5.lfsr_col._43_, 466.26, 509.6, 0.0298308
core.bgc_5.lfsr_col._51_, 466.26, 509.6, 0.0298308
TAP_3833, 466.26, 509.6, 0.0298308
ANTENNA_core.bgc_5.lfsr_col._51__S, 466.26, 509.6, 0.0298308
FILLER_0_127_816, 466.26, 509.6, 0.0298308
FILLER_0_128_809, 466.26, 509.6, 0.0298308
FILLER_0_128_813, 466.26, 509.6, 0.0298308
FILLER_0_128_815, 466.26, 509.6, 0.0298308
FILLER_0_129_830, 466.26, 509.6, 0.0298308
FILLER_0_129_834, 466.26, 509.6, 0.0298308
core.bgc_5.comp_col._23_, 504.66, 509.6, 0.0279814
core.bgc_5.lfsr_col._28_, 504.66, 509.6, 0.0279814
core.bgc_5.lfsr_col._29_, 504.66, 509.6, 0.0279814
TAP_3834, 504.66, 509.6, 0.0279814
ANTENNA_core.bgc_5.lfsr_col._28__A2, 504.66, 509.6, 0.0279814
ANTENNA_core.bgc_5.lfsr_col._29__A2, 504.66, 509.6, 0.0279814
FILLER_0_127_882, 504.66, 509.6, 0.0279814
FILLER_0_128_877, 504.66, 509.6, 0.0279814
FILLER_0_128_889, 504.66, 509.6, 0.0279814
FILLER_0_128_891, 504.66, 509.6, 0.0279814
FILLER_0_128_907, 504.66, 509.6, 0.0279814
core.bgc_1.lfsr_col._45__1351, 523.86, 509.6, 0.0270616
core.bgc_1.lfsr_col._47__1353, 523.86, 509.6, 0.0270616
core.bgc_1.lfsr_col._67_, 523.86, 509.6, 0.0270616
core.bgc_1.lfsr_col._69_, 523.86, 509.6, 0.0270616
TAP_3807, 523.86, 509.6, 0.0270616
ANTENNA_core.bgc_1.lfsr_col._69__A2, 523.86, 509.6, 0.0270616
ANTENNA_core.bgc_1.lfsr_col._67__A2, 523.86, 509.6, 0.0270616
FILLER_0_127_914, 523.86, 509.6, 0.0270616
FILLER_0_127_920, 523.86, 509.6, 0.0270616
FILLER_0_127_922, 523.86, 509.6, 0.0270616
FILLER_0_127_925, 523.86, 509.6, 0.0270616
FILLER_0_128_923, 523.86, 509.6, 0.0270616
FILLER_0_128_935, 523.86, 509.6, 0.0270616
FILLER_0_128_939, 523.86, 509.6, 0.0270616
FILLER_0_129_943, 523.86, 509.6, 0.0270616
core.bgc_1.lfsr_col._46__634, 543.06, 509.6, 0.0261418
core.bgc_1.lfsr_col._68_, 543.06, 509.6, 0.0261418
core.bgc_1.lfsr_col._79_, 543.06, 509.6, 0.0261418
TAP_3835, 543.06, 509.6, 0.0261418
ANTENNA_core.bgc_1.lfsr_col._68__A2, 543.06, 509.6, 0.0261418
ANTENNA_core.bgc_1.lfsr_col._45__S, 543.06, 509.6, 0.0261418
ANTENNA_fanout77_I, 543.06, 509.6, 0.0261418
ANTENNA_core.bgc_1.lfsr_col._78__CLK, 543.06, 509.6, 0.0261418
FILLER_0_127_945, 543.06, 509.6, 0.0261418
FILLER_0_127_949, 543.06, 509.6, 0.0261418
FILLER_0_128_945, 543.06, 509.6, 0.0261418
FILLER_0_128_949, 543.06, 509.6, 0.0261418
FILLER_0_128_955, 543.06, 509.6, 0.0261418
FILLER_0_128_957, 543.06, 509.6, 0.0261418
FILLER_0_128_964, 543.06, 509.6, 0.0261418
FILLER_0_128_972, 543.06, 509.6, 0.0261418
FILLER_0_129_970, 543.06, 509.6, 0.0261418
FILLER_0_129_974, 543.06, 509.6, 0.0261418
core.bgc_1.lfsr_col._38__594, 562.26, 509.6, 0.0251548
core.bgc_1.lfsr_col._68__691, 562.26, 509.6, 0.0251548
core.bgc_1.lfsr_col._49_, 562.26, 509.6, 0.0251548
core.bgc_1.lfsr_col._82_, 562.26, 509.6, 0.0251548
TAP_3808, 562.26, 509.6, 0.0251548
ANTENNA_core.bgc_1.lfsr_col._49__S, 562.26, 509.6, 0.0251548
ANTENNA_core.bgc_1.lfsr_col._79__CLK, 562.26, 509.6, 0.0251548
FILLER_0_127_989, 562.26, 509.6, 0.0251548
FILLER_0_127_993, 562.26, 509.6, 0.0251548
FILLER_0_128_989, 562.26, 509.6, 0.0251548
FILLER_0_128_1006, 562.26, 509.6, 0.0251548
FILLER_0_128_1010, 562.26, 509.6, 0.0251548
FILLER_0_128_1012, 562.26, 509.6, 0.0251548
core.bgc_1.lfsr_col._54__1362, 581.46, 509.6, 0.0240984
core.bgc_1.lfsr_col._35__580, 581.46, 509.6, 0.0240984
core.bgc_1.lfsr_col._35_, 581.46, 509.6, 0.0240984
core.bgc_1.lfsr_col._87_, 581.46, 509.6, 0.0240984
TAP_3836, 581.46, 509.6, 0.0240984
ANTENNA_core.bgc_1.lfsr_col._35__A2, 581.46, 509.6, 0.0240984
ANTENNA_core.bgc_1.lfsr_col._87__CLK, 581.46, 509.6, 0.0240984
FILLER_0_127_1028, 581.46, 509.6, 0.0240984
FILLER_0_128_1027, 581.46, 509.6, 0.0240984
FILLER_0_129_1035, 581.46, 509.6, 0.0240984
FILLER_0_129_1039, 581.46, 509.6, 0.0240984
FILLER_0_129_1041, 581.46, 509.6, 0.0240984
FILLER_0_129_1046, 581.46, 509.6, 0.0240984
core.bgc_6.lfsr_col._40__429, 600.66, 509.6, 0.0229812
core.bgc_1.lfsr_col._30_, 600.66, 509.6, 0.0229812
TAP_3864, 600.66, 509.6, 0.0229812
ANTENNA_core.bgc_6.lfsr_col._40__A2, 600.66, 509.6, 0.0229812
ANTENNA_core.bgc_1.lfsr_col._30__A2, 600.66, 509.6, 0.0229812
FILLER_0_127_1058, 600.66, 509.6, 0.0229812
FILLER_0_127_1062, 600.66, 509.6, 0.0229812
FILLER_0_128_1070, 600.66, 509.6, 0.0229812
FILLER_0_128_1074, 600.66, 509.6, 0.0229812
FILLER_0_129_1067, 600.66, 509.6, 0.0229812
core.bgc_6.lfsr_col._66__439, 619.86, 509.6, 0.0218641
core.bgc_6.lfsr_col._40_, 619.86, 509.6, 0.0218641
core.bgc_6.lfsr_col._66_, 619.86, 509.6, 0.0218641
core.bgc_6.lfsr_col._67_, 619.86, 509.6, 0.0218641
TAP_3837, 619.86, 509.6, 0.0218641
ANTENNA_core.bgc_6.lfsr_col._67__A2, 619.86, 509.6, 0.0218641
ANTENNA_core.bgc_6.lfsr_col._66__A2, 619.86, 509.6, 0.0218641
FILLER_0_128_1098, 619.86, 509.6, 0.0218641
FILLER_0_128_1102, 619.86, 509.6, 0.0218641
FILLER_0_128_1106, 619.86, 509.6, 0.0218641
FILLER_0_128_1110, 619.86, 509.6, 0.0218641
FILLER_0_128_1112, 619.86, 509.6, 0.0218641
core.bgc_6.lfsr_col._30_, 658.26, 509.6, 0.0222397
core.bgc_6.lfsr_col._85_, 658.26, 509.6, 0.0222397
TAP_3838, 658.26, 509.6, 0.0222397
