Instance name,  X location,  Y location,  Voltage 
TAP_1553, 563.34, 188.16, 0.0977446
FILLER_0_45_992, 563.34, 188.16, 0.0977446
FILLER_0_45_996, 563.34, 188.16, 0.0977446
FILLER_0_47_1000, 563.34, 188.16, 0.0977446
core.bgc_14.comp_col._26_, 563.34, 180.32, 0.0970756
core.bgc_14.comp_col.pe2._32_, 563.34, 180.32, 0.0970756
TAP_1498, 563.34, 180.32, 0.0970756
ANTENNA_core.bgc_14.lfsr_col._57__A1, 563.34, 180.32, 0.0970756
ANTENNA_fanout49_I, 563.34, 180.32, 0.0970756
FILLER_0_43_992, 563.34, 180.32, 0.0970756
FILLER_0_43_996, 563.34, 180.32, 0.0970756
FILLER_0_44_987, 563.34, 180.32, 0.0970756
FILLER_0_44_990, 563.34, 180.32, 0.0970756
FILLER_0_44_994, 563.34, 180.32, 0.0970756
FILLER_0_45_1004, 563.34, 180.32, 0.0970756
core.bgc_14.comp_col._27_, 563.34, 172.48, 0.0966757
core.bgc_14.comp_col._28_, 563.34, 172.48, 0.0966757
core.bgc_14.lfsr_col._58_, 563.34, 172.48, 0.0966757
core.bgc_14.lfsr_col._64_, 563.34, 172.48, 0.0966757
TAP_1443, 563.34, 172.48, 0.0966757
FILLER_0_43_1006, 563.34, 172.48, 0.0966757
core.bgc_14.lfsr_col._55_, 563.34, 164.64, 0.0963599
core.bgc_14.lfsr_col._56_, 563.34, 164.64, 0.0963599
TAP_1388, 563.34, 164.64, 0.0963599
ANTENNA_core.bgc_14.lfsr_col._62__A2, 563.34, 164.64, 0.0963599
ANTENNA_core.bgc_14.lfsr_col._56__A1, 563.34, 164.64, 0.0963599
ANTENNA_core.bgc_14.lfsr_col._55__S, 563.34, 164.64, 0.0963599
FILLER_0_39_993, 563.34, 164.64, 0.0963599
FILLER_0_40_989, 563.34, 164.64, 0.0963599
FILLER_0_40_993, 563.34, 164.64, 0.0963599
FILLER_0_41_1008, 563.34, 164.64, 0.0963599
TAP_1333, 563.34, 156.8, 0.0962132
FILLER_0_37_988, 563.34, 156.8, 0.0962132
FILLER_0_37_992, 563.34, 156.8, 0.0962132
FILLER_0_37_996, 563.34, 156.8, 0.0962132
core.bgc_14.lfsr_col._29_, 563.34, 148.96, 0.095762
TAP_1278, 563.34, 148.96, 0.095762
ANTENNA_core.bgc_14.lfsr_col._66__A2, 563.34, 148.96, 0.095762
ANTENNA_core.bgc_14.lfsr_col._29__A2, 563.34, 148.96, 0.095762
FILLER_0_35_989, 563.34, 148.96, 0.095762
FILLER_0_35_993, 563.34, 148.96, 0.095762
FILLER_0_35_996, 563.34, 148.96, 0.095762
core.bgc_14.lfsr_col._51__131, 563.34, 141.12, 0.0954701
core.bgc_14.lfsr_col._84_, 563.34, 141.12, 0.0954701
TAP_1223, 563.34, 141.12, 0.0954701
FILLER_0_33_993, 563.34, 141.12, 0.0954701
FILLER_0_33_996, 563.34, 141.12, 0.0954701
FILLER_0_34_987, 563.34, 141.12, 0.0954701
FILLER_0_34_989, 563.34, 141.12, 0.0954701
FILLER_0_35_1004, 563.34, 141.12, 0.0954701
core.bgc_14.lfsr_col._51_, 563.34, 133.28, 0.0954211
TAP_1168, 563.34, 133.28, 0.0954211
FILLER_0_31_996, 563.34, 133.28, 0.0954211
core.bgc_14.lfsr_col._35__124, 563.34, 125.44, 0.095007
core.bgc_14.lfsr_col._71__137, 563.34, 125.44, 0.095007
core.bgc_14.lfsr_col._50_, 563.34, 125.44, 0.095007
TAP_1113, 563.34, 125.44, 0.095007
ANTENNA_core.bgc_14.lfsr_col._50__S, 563.34, 125.44, 0.095007
FILLER_0_29_988, 563.34, 125.44, 0.095007
FILLER_0_29_992, 563.34, 125.44, 0.095007
FILLER_0_29_996, 563.34, 125.44, 0.095007
FILLER_0_30_996, 563.34, 125.44, 0.095007
FILLER_0_30_1000, 563.34, 125.44, 0.095007
core.bgc_14.lfsr_col._83_, 563.34, 117.6, 0.0947245
core.bgc_14.row_reg._078_, 563.34, 117.6, 0.0947245
core.bgc_14.row_reg._104_, 563.34, 117.6, 0.0947245
TAP_1058, 563.34, 117.6, 0.0947245
FILLER_0_27_993, 563.34, 117.6, 0.0947245
FILLER_0_27_996, 563.34, 117.6, 0.0947245
FILLER_0_28_992, 563.34, 117.6, 0.0947245
FILLER_0_29_998, 563.34, 117.6, 0.0947245
core.bgc_14.row_reg._053_, 563.34, 109.76, 0.0947042
core.bgc_14.row_reg._103_, 563.34, 109.76, 0.0947042
TAP_1003, 563.34, 109.76, 0.0947042
ANTENNA_core.bgc_14.row_reg._053__I, 563.34, 109.76, 0.0947042
ANTENNA_core.bgc_14.row_reg._103__A2, 563.34, 109.76, 0.0947042
FILLER_0_27_1000, 563.34, 109.76, 0.0947042
FILLER_0_27_1008, 563.34, 109.76, 0.0947042
core.bgc_14.row_reg._074__167, 563.34, 101.92, 0.0943542
core.bgc_14.row_reg._076__168, 563.34, 101.92, 0.0943542
TAP_948, 563.34, 101.92, 0.0943542
FILLER_0_23_988, 563.34, 101.92, 0.0943542
FILLER_0_23_996, 563.34, 101.92, 0.0943542
core.bgc_14.row_reg._072__166, 563.34, 94.08, 0.0943484
core.bgc_14.row_reg._074_, 563.34, 94.08, 0.0943484
core.bgc_14.row_reg._126_, 563.34, 94.08, 0.0943484
TAP_893, 563.34, 94.08, 0.0943484
ANTENNA_clkbuf_leaf_178_clk_I, 563.34, 94.08, 0.0943484
FILLER_0_21_992, 563.34, 94.08, 0.0943484
FILLER_0_23_1000, 563.34, 94.08, 0.0943484
core.bgc_14.row_reg._072_, 563.34, 86.24, 0.0939312
core.bgc_14.row_reg._125_, 563.34, 86.24, 0.0939312
TAP_838, 563.34, 86.24, 0.0939312
FILLER_0_19_986, 563.34, 86.24, 0.0939312
FILLER_0_21_1000, 563.34, 86.24, 0.0939312
core.bgc_14.comp_row._63_, 563.34, 78.4, 0.0936236
core.bgc_14.comp_row.pe1._38_, 563.34, 78.4, 0.0936236
core.bgc_14.comp_row.pe1._39_, 563.34, 78.4, 0.0936236
TAP_783, 563.34, 78.4, 0.0936236
FILLER_0_18_988, 563.34, 78.4, 0.0936236
FILLER_0_18_1004, 563.34, 78.4, 0.0936236
FILLER_0_19_1000, 563.34, 78.4, 0.0936236
core.bgc_14.comp_row._60_, 563.34, 70.56, 0.0934583
core.bgc_14.comp_row._61_, 563.34, 70.56, 0.0934583
core.bgc_14.comp_row.pe1._30_, 563.34, 70.56, 0.0934583
TAP_728, 563.34, 70.56, 0.0934583
FILLER_0_15_988, 563.34, 70.56, 0.0934583
FILLER_0_15_992, 563.34, 70.56, 0.0934583
FILLER_0_15_996, 563.34, 70.56, 0.0934583
core.bgc_14.comp_row._33_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row._34_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row._35_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row._47_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row._59_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row.pe2._30_, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row.pe2._39_, 563.34, 62.72, 0.0933657
TAP_673, 563.34, 62.72, 0.0933657
FILLER_0_13_987, 563.34, 62.72, 0.0933657
FILLER_0_14_986, 563.34, 62.72, 0.0933657
FILLER_0_14_993, 563.34, 62.72, 0.0933657
FILLER_0_15_1004, 563.34, 62.72, 0.0933657
core.bgc_14.comp_row.pe2._18_, 563.34, 54.88, 0.0931444
core.bgc_14.comp_row.pe2._34_, 563.34, 54.88, 0.0931444
core.bgc_14.comp_row.pe2._35_, 563.34, 54.88, 0.0931444
core.bgc_14.comp_row.pe2._38_, 563.34, 54.88, 0.0931444
TAP_618, 563.34, 54.88, 0.0931444
FILLER_0_11_996, 563.34, 54.88, 0.0931444
FILLER_0_12_999, 563.34, 54.88, 0.0931444
TAP_563, 563.34, 47.04, 0.0929648
FILLER_0_9_992, 563.34, 47.04, 0.0929648
FILLER_0_9_996, 563.34, 47.04, 0.0929648
FILLER_0_10_996, 563.34, 47.04, 0.0929648
FILLER_0_11_1004, 563.34, 47.04, 0.0929648
FILLER_0_11_1008, 563.34, 47.04, 0.0929648
core.bgc_11.lfsr_row._48__1472, 563.34, 39.2, 0.092909
core.bgc_11.lfsr_row._36_, 563.34, 39.2, 0.092909
core.bgc_11.lfsr_row._48_, 563.34, 39.2, 0.092909
TAP_508, 563.34, 39.2, 0.092909
ANTENNA_core.bgc_11.lfsr_row._48__S, 563.34, 39.2, 0.092909
ANTENNA_core.bgc_11.lfsr_row._36__A2, 563.34, 39.2, 0.092909
FILLER_0_7_991, 563.34, 39.2, 0.092909
FILLER_0_9_1004, 563.34, 39.2, 0.092909
TAP_453, 563.34, 31.36, 0.0928959
FILLER_0_5_993, 563.34, 31.36, 0.0928959
FILLER_0_5_996, 563.34, 31.36, 0.0928959
core.bgc_11.lfsr_row._47__781, 563.34, 23.52, 0.0929219
core.bgc_11.lfsr_row._37_, 563.34, 23.52, 0.0929219
core.bgc_11.lfsr_row._47_, 563.34, 23.52, 0.0929219
TAP_398, 563.34, 23.52, 0.0929219
ANTENNA_core.bgc_11.lfsr_row._47__S, 563.34, 23.52, 0.0929219
ANTENNA_core.bgc_11.lfsr_row._37__A2, 563.34, 23.52, 0.0929219
FILLER_0_3_989, 563.34, 23.52, 0.0929219
FILLER_0_3_991, 563.34, 23.52, 0.0929219
FILLER_0_5_1001, 563.34, 23.52, 0.0929219
FILLER_0_5_1003, 563.34, 23.52, 0.0929219
core.bgc_11.lfsr_row._27_, 563.34, 15.68, 0.0926124
TAP_343, 563.34, 15.68, 0.0926124
ANTENNA_core.bgc_11.lfsr_row._27__I, 563.34, 15.68, 0.0926124
FILLER_0_1_990, 563.34, 15.68, 0.0926124
FILLER_0_1_996, 563.34, 15.68, 0.0926124
FILLER_0_2_992, 563.34, 15.68, 0.0926124
FILLER_0_2_1000, 563.34, 15.68, 0.0926124
FILLER_0_2_1004, 563.34, 15.68, 0.0926124
A06_BH_top_wrapper_1355, 538.34, 540.96, 0.102833
TAP_4068, 538.34, 540.96, 0.102833
output10, 538.34, 540.96, 0.102833
ANTENNA_core.bgc_1.lfsr_col._34__A2, 538.34, 540.96, 0.102833
FILLER_0_135_945, 538.34, 540.96, 0.102833
FILLER_0_135_950, 538.34, 540.96, 0.102833
FILLER_0_136_957, 538.34, 540.96, 0.102833
core.bgc_1.lfsr_col._51__1358, 538.34, 533.12, 0.102865
core.bgc_1.lfsr_col._72__693, 538.34, 533.12, 0.102865
core.bgc_1.lfsr_col._51_, 538.34, 533.12, 0.102865
core.bgc_1.lfsr_col._84_, 538.34, 533.12, 0.102865
TAP_4000, 538.34, 533.12, 0.102865
ANTENNA_core.bgc_1.lfsr_col._72__A2, 538.34, 533.12, 0.102865
ANTENNA_core.bgc_1.lfsr_col._51__S, 538.34, 533.12, 0.102865
FILLER_0_133_944, 538.34, 533.12, 0.102865
FILLER_0_133_948, 538.34, 533.12, 0.102865
FILLER_0_134_952, 538.34, 533.12, 0.102865
FILLER_0_135_954, 538.34, 533.12, 0.102865
FILLER_0_135_962, 538.34, 533.12, 0.102865
core.bgc_1.lfsr_col._39__1345, 538.34, 525.28, 0.102812
TAP_3945, 538.34, 525.28, 0.102812
ANTENNA_core.bgc_1.lfsr_col._39__A2, 538.34, 525.28, 0.102812
ANTENNA_core.bgc_1.lfsr_col._83__CLK, 538.34, 525.28, 0.102812
FILLER_0_132_953, 538.34, 525.28, 0.102812
FILLER_0_132_957, 538.34, 525.28, 0.102812
FILLER_0_132_960, 538.34, 525.28, 0.102812
core.bgc_1.lfsr_col._67__1364, 538.34, 517.44, 0.103225
core.bgc_1.lfsr_col._44_, 538.34, 517.44, 0.103225
core.bgc_1.lfsr_col._77_, 538.34, 517.44, 0.103225
TAP_3890, 538.34, 517.44, 0.103225
fanout77, 538.34, 517.44, 0.103225
FILLER_0_129_943, 538.34, 517.44, 0.103225
FILLER_0_130_957, 538.34, 517.44, 0.103225
FILLER_0_131_953, 538.34, 517.44, 0.103225
core.bgc_1.lfsr_col._46__634, 538.34, 509.6, 0.102899
core.bgc_1.lfsr_col._79_, 538.34, 509.6, 0.102899
TAP_3835, 538.34, 509.6, 0.102899
ANTENNA_core.bgc_1.lfsr_col._70__A2, 538.34, 509.6, 0.102899
ANTENNA_core.bgc_1.lfsr_col._67__A2, 538.34, 509.6, 0.102899
ANTENNA_core.bgc_1.lfsr_col._45__S, 538.34, 509.6, 0.102899
ANTENNA_core.bgc_1.lfsr_col._78__CLK, 538.34, 509.6, 0.102899
FILLER_0_127_945, 538.34, 509.6, 0.102899
FILLER_0_127_949, 538.34, 509.6, 0.102899
FILLER_0_128_945, 538.34, 509.6, 0.102899
FILLER_0_128_949, 538.34, 509.6, 0.102899
FILLER_0_128_955, 538.34, 509.6, 0.102899
FILLER_0_128_957, 538.34, 509.6, 0.102899
core.bgc_1.lfsr_col._42_, 538.34, 501.76, 0.102889
core.bgc_1.lfsr_col._46_, 538.34, 501.76, 0.102889
TAP_3780, 538.34, 501.76, 0.102889
FILLER_0_126_942, 538.34, 501.76, 0.102889
FILLER_0_126_956, 538.34, 501.76, 0.102889
core.bgc_1.comp_col._20_, 538.34, 493.92, 0.103053
core.bgc_1.lfsr_col._57_, 538.34, 493.92, 0.103053
TAP_3725, 538.34, 493.92, 0.103053
ANTENNA_core.bgc_1.lfsr_col._46__S, 538.34, 493.92, 0.103053
FILLER_0_124_957, 538.34, 493.92, 0.103053
FILLER_0_124_960, 538.34, 493.92, 0.103053
FILLER_0_125_960, 538.34, 493.92, 0.103053
core.bgc_1.lfsr_col._41_, 538.34, 486.08, 0.102978
core.bgc_1.lfsr_col._63_, 538.34, 486.08, 0.102978
TAP_3670, 538.34, 486.08, 0.102978
FILLER_0_122_956, 538.34, 486.08, 0.102978
core.bgc_1.comp_col._22_, 538.34, 478.24, 0.103077
core.bgc_1.comp_col._24_, 538.34, 478.24, 0.103077
core.bgc_1.comp_col._36_, 538.34, 478.24, 0.103077
TAP_3615, 538.34, 478.24, 0.103077
FILLER_0_119_947, 538.34, 478.24, 0.103077
FILLER_0_120_947, 538.34, 478.24, 0.103077
FILLER_0_120_955, 538.34, 478.24, 0.103077
FILLER_0_120_957, 538.34, 478.24, 0.103077
FILLER_0_120_960, 538.34, 478.24, 0.103077
FILLER_0_121_955, 538.34, 478.24, 0.103077
core.bgc_1.comp_col._37_, 538.34, 470.4, 0.103196
core.bgc_1.comp_col._48_, 538.34, 470.4, 0.103196
core.bgc_1.comp_col.pe1._20_, 538.34, 470.4, 0.103196
core.bgc_1.comp_col.pe1._25_, 538.34, 470.4, 0.103196
TAP_3560, 538.34, 470.4, 0.103196
FILLER_0_117_949, 538.34, 470.4, 0.103196
FILLER_0_118_946, 538.34, 470.4, 0.103196
FILLER_0_118_948, 538.34, 470.4, 0.103196
FILLER_0_118_957, 538.34, 470.4, 0.103196
core.bgc_1.col_reg._083_, 538.34, 462.56, 0.103387
core.bgc_1.comp_col._49_, 538.34, 462.56, 0.103387
core.bgc_1.comp_col.pe2._21_, 538.34, 462.56, 0.103387
core.bgc_1.comp_col.pe2._25_, 538.34, 462.56, 0.103387
TAP_3505, 538.34, 462.56, 0.103387
FILLER_0_115_943, 538.34, 462.56, 0.103387
FILLER_0_116_948, 538.34, 462.56, 0.103387
FILLER_0_116_956, 538.34, 462.56, 0.103387
FILLER_0_116_960, 538.34, 462.56, 0.103387
core.bgc_1.col_reg._055_, 538.34, 454.72, 0.103383
core.bgc_1.col_reg._082_, 538.34, 454.72, 0.103383
TAP_3450, 538.34, 454.72, 0.103383
ANTENNA_core.bgc_1.col_reg._083__A2, 538.34, 454.72, 0.103383
FILLER_0_114_944, 538.34, 454.72, 0.103383
FILLER_0_114_957, 538.34, 454.72, 0.103383
FILLER_0_114_960, 538.34, 454.72, 0.103383
FILLER_0_115_956, 538.34, 454.72, 0.103383
core.bgc_1.col_reg._061_, 538.34, 446.88, 0.103417
core.bgc_1.col_reg._086_, 538.34, 446.88, 0.103417
core.bgc_1.col_reg._088_, 538.34, 446.88, 0.103417
core.bgc_1.col_reg._121_, 538.34, 446.88, 0.103417
TAP_3395, 538.34, 446.88, 0.103417
ANTENNA_core.bgc_1.col_reg._087__A2, 538.34, 446.88, 0.103417
ANTENNA_core.bgc_1.col_reg._085__A2, 538.34, 446.88, 0.103417
FILLER_0_111_949, 538.34, 446.88, 0.103417
FILLER_0_112_946, 538.34, 446.88, 0.103417
FILLER_0_112_950, 538.34, 446.88, 0.103417
FILLER_0_112_952, 538.34, 446.88, 0.103417
FILLER_0_112_955, 538.34, 446.88, 0.103417
FILLER_0_112_957, 538.34, 446.88, 0.103417
FILLER_0_112_960, 538.34, 446.88, 0.103417
core.bgc_1.col_reg._089_, 538.34, 439.04, 0.103258
core.bgc_1.col_reg._120_, 538.34, 439.04, 0.103258
TAP_3340, 538.34, 439.04, 0.103258
ANTENNA_core.bgc_1.col_reg._105__A2, 538.34, 439.04, 0.103258
FILLER_0_109_949, 538.34, 439.04, 0.103258
FILLER_0_110_943, 538.34, 439.04, 0.103258
FILLER_0_110_945, 538.34, 439.04, 0.103258
FILLER_0_110_960, 538.34, 439.04, 0.103258
FILLER_0_111_955, 538.34, 439.04, 0.103258
core.bgc_1.col_reg._077_, 538.34, 431.2, 0.103153
core.bgc_1.col_reg._105_, 538.34, 431.2, 0.103153
TAP_3285, 538.34, 431.2, 0.103153
max_cap23, 538.34, 431.2, 0.103153
FILLER_0_108_956, 538.34, 431.2, 0.103153
core.bgc_1._15_, 538.34, 423.36, 0.103253
core.bgc_1.col_reg._058_, 538.34, 423.36, 0.103253
core.bgc_1.col_reg._060_, 538.34, 423.36, 0.103253
core.bgc_1.col_reg._078_, 538.34, 423.36, 0.103253
core.bgc_1.col_reg._128_, 538.34, 423.36, 0.103253
TAP_3230, 538.34, 423.36, 0.103253
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._087__B1, 538.34, 423.36, 0.103253
FILLER_0_105_946, 538.34, 423.36, 0.103253
FILLER_0_106_951, 538.34, 423.36, 0.103253
FILLER_0_106_955, 538.34, 423.36, 0.103253
FILLER_0_106_957, 538.34, 423.36, 0.103253
FILLER_0_107_953, 538.34, 423.36, 0.103253
core.res_mem_inst.slot\[1\].slot_reg._062_, 538.34, 415.52, 0.103186
core.res_mem_inst.slot\[1\].slot_reg._088_, 538.34, 415.52, 0.103186
core.res_mem_inst.slot\[1\].slot_reg._089_, 538.34, 415.52, 0.103186
core.res_mem_inst.slot\[1\].slot_reg._120_, 538.34, 415.52, 0.103186
TAP_3175, 538.34, 415.52, 0.103186
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._089__A2, 538.34, 415.52, 0.103186
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._089__B1, 538.34, 415.52, 0.103186
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._088__A2, 538.34, 415.52, 0.103186
ANTENNA_core.bgc_1._13__A1, 538.34, 415.52, 0.103186
FILLER_0_103_943, 538.34, 415.52, 0.103186
FILLER_0_103_947, 538.34, 415.52, 0.103186
FILLER_0_103_949, 538.34, 415.52, 0.103186
FILLER_0_104_946, 538.34, 415.52, 0.103186
FILLER_0_104_950, 538.34, 415.52, 0.103186
FILLER_0_105_956, 538.34, 415.52, 0.103186
FILLER_0_105_960, 538.34, 415.52, 0.103186
FILLER_0_105_962, 538.34, 415.52, 0.103186
core.bgc_1.col_reg._056_, 538.34, 407.68, 0.102841
core.res_mem_inst.slot\[1\].slot_reg._056_, 538.34, 407.68, 0.102841
TAP_3120, 538.34, 407.68, 0.102841
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._056__I, 538.34, 407.68, 0.102841
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._085__A2, 538.34, 407.68, 0.102841
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._083__B1, 538.34, 407.68, 0.102841
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._082__A2, 538.34, 407.68, 0.102841
ANTENNA_core.bgc_1._12__A1, 538.34, 407.68, 0.102841
FILLER_0_101_943, 538.34, 407.68, 0.102841
FILLER_0_101_948, 538.34, 407.68, 0.102841
FILLER_0_101_952, 538.34, 407.68, 0.102841
FILLER_0_102_945, 538.34, 407.68, 0.102841
FILLER_0_102_949, 538.34, 407.68, 0.102841
FILLER_0_102_953, 538.34, 407.68, 0.102841
FILLER_0_102_957, 538.34, 407.68, 0.102841
core.bgc_1._12_, 538.34, 399.84, 0.10299
core.res_mem_inst._096_, 538.34, 399.84, 0.10299
core.res_mem_inst.slot\[1\].slot_reg._082_, 538.34, 399.84, 0.10299
core.res_mem_inst.slot\[1\].slot_reg._106_, 538.34, 399.84, 0.10299
TAP_3065, 538.34, 399.84, 0.10299
ANTENNA_core.res_mem_inst._096__S, 538.34, 399.84, 0.10299
FILLER_0_100_954, 538.34, 399.84, 0.10299
FILLER_0_100_960, 538.34, 399.84, 0.10299
FILLER_0_101_961, 538.34, 399.84, 0.10299
core.bgc_1._23_, 538.34, 392, 0.102845
core.res_mem_inst.slot\[1\].slot_reg._103_, 538.34, 392, 0.102845
core.res_mem_inst.slot\[1\].slot_reg._104_, 538.34, 392, 0.102845
TAP_3010, 538.34, 392, 0.102845
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._103__A2, 538.34, 392, 0.102845
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._104__A2, 538.34, 392, 0.102845
ANTENNA_core.bgc_1._23__A1, 538.34, 392, 0.102845
FILLER_0_97_948, 538.34, 392, 0.102845
FILLER_0_97_952, 538.34, 392, 0.102845
FILLER_0_98_943, 538.34, 392, 0.102845
FILLER_0_98_946, 538.34, 392, 0.102845
FILLER_0_98_960, 538.34, 392, 0.102845
core.res_mem_inst.slot\[1\].slot_reg._078_, 538.34, 384.16, 0.102813
core.res_mem_inst.slot\[1\].slot_reg._127_, 538.34, 384.16, 0.102813
TAP_2955, 538.34, 384.16, 0.102813
fanout36, 538.34, 384.16, 0.102813
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._103__B1, 538.34, 384.16, 0.102813
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._053__I, 538.34, 384.16, 0.102813
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._128__CLK, 538.34, 384.16, 0.102813
FILLER_0_95_947, 538.34, 384.16, 0.102813
FILLER_0_95_951, 538.34, 384.16, 0.102813
FILLER_0_97_956, 538.34, 384.16, 0.102813
core.bgc_6.row_reg._062__468, 538.34, 376.32, 0.102676
core.res_mem_inst.slot\[1\].slot_reg._053_, 538.34, 376.32, 0.102676
core.res_mem_inst.slot\[1\].slot_reg._075_, 538.34, 376.32, 0.102676
TAP_2900, 538.34, 376.32, 0.102676
clkbuf_leaf_78_clk, 538.34, 376.32, 0.102676
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._078__I, 538.34, 376.32, 0.102676
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._105__A2, 538.34, 376.32, 0.102676
ANTENNA_core.res_mem_inst.slot\[1\].slot_reg._105__B1, 538.34, 376.32, 0.102676
FILLER_0_94_946, 538.34, 376.32, 0.102676
FILLER_0_94_950, 538.34, 376.32, 0.102676
FILLER_0_94_954, 538.34, 376.32, 0.102676
FILLER_0_95_958, 538.34, 376.32, 0.102676
FILLER_0_95_963, 538.34, 376.32, 0.102676
core.bgc_6.row_reg._061_, 538.34, 368.48, 0.10209
core.bgc_6.row_reg._088_, 538.34, 368.48, 0.10209
core.bgc_6.row_reg._109_, 538.34, 368.48, 0.10209
TAP_2845, 538.34, 368.48, 0.10209
ANTENNA_core.bgc_6.row_reg._087__A2, 538.34, 368.48, 0.10209
ANTENNA_core.bgc_6.row_reg._088__A2, 538.34, 368.48, 0.10209
FILLER_0_91_942, 538.34, 368.48, 0.10209
FILLER_0_91_947, 538.34, 368.48, 0.10209
FILLER_0_91_951, 538.34, 368.48, 0.10209
FILLER_0_92_953, 538.34, 368.48, 0.10209
FILLER_0_92_957, 538.34, 368.48, 0.10209
core.bgc_6.row_reg._060__467, 538.34, 360.64, 0.101888
core.bgc_6.row_reg._060_, 538.34, 360.64, 0.101888
core.bgc_6.row_reg._086_, 538.34, 360.64, 0.101888
core.bgc_6.row_reg._090_, 538.34, 360.64, 0.101888
TAP_2790, 538.34, 360.64, 0.101888
ANTENNA_core.bgc_6.row_reg._089__A2, 538.34, 360.64, 0.101888
ANTENNA_core.bgc_6.row_reg._089__B1, 538.34, 360.64, 0.101888
ANTENNA_core.bgc_6.row_reg._086__A2, 538.34, 360.64, 0.101888
FILLER_0_90_953, 538.34, 360.64, 0.101888
FILLER_0_90_957, 538.34, 360.64, 0.101888
FILLER_0_91_955, 538.34, 360.64, 0.101888
FILLER_0_91_959, 538.34, 360.64, 0.101888
FILLER_0_91_963, 538.34, 360.64, 0.101888
core.bgc_6.row_reg._058__466, 538.34, 352.8, 0.101678
core.bgc_6.row_reg._121_, 538.34, 352.8, 0.101678
TAP_2735, 538.34, 352.8, 0.101678
ANTENNA_core.bgc_6.row_reg._087__B1, 538.34, 352.8, 0.101678
ANTENNA_core.bgc_6.row_reg._119__CLK, 538.34, 352.8, 0.101678
FILLER_0_87_943, 538.34, 352.8, 0.101678
FILLER_0_87_949, 538.34, 352.8, 0.101678
FILLER_0_88_950, 538.34, 352.8, 0.101678
FILLER_0_88_954, 538.34, 352.8, 0.101678
FILLER_0_88_960, 538.34, 352.8, 0.101678
FILLER_0_89_953, 538.34, 352.8, 0.101678
FILLER_0_89_955, 538.34, 352.8, 0.101678
core.bgc_6.comp_row._37_, 538.34, 344.96, 0.10132
core.bgc_6.comp_row.pe1._20_, 538.34, 344.96, 0.10132
core.bgc_6.row_reg._058_, 538.34, 344.96, 0.10132
TAP_2680, 538.34, 344.96, 0.10132
ANTENNA_core.bgc_6.row_reg._085__A2, 538.34, 344.96, 0.10132
ANTENNA_core.bgc_6.row_reg._085__B1, 538.34, 344.96, 0.10132
ANTENNA_core.bgc_6.row_reg._084__A2, 538.34, 344.96, 0.10132
FILLER_0_85_943, 538.34, 344.96, 0.10132
FILLER_0_85_947, 538.34, 344.96, 0.10132
FILLER_0_85_951, 538.34, 344.96, 0.10132
FILLER_0_86_952, 538.34, 344.96, 0.10132
FILLER_0_86_956, 538.34, 344.96, 0.10132
FILLER_0_86_960, 538.34, 344.96, 0.10132
FILLER_0_86_962, 538.34, 344.96, 0.10132
core.bgc_6.comp_row._36_, 538.34, 337.12, 0.100992
core.bgc_6.comp_row._38_, 538.34, 337.12, 0.100992
core.bgc_6.comp_row._50_, 538.34, 337.12, 0.100992
core.bgc_6.comp_row.pe1._25_, 538.34, 337.12, 0.100992
core.bgc_6.row_reg._056_, 538.34, 337.12, 0.100992
TAP_2625, 538.34, 337.12, 0.100992
ANTENNA_core.bgc_6.row_reg._083__A2, 538.34, 337.12, 0.100992
ANTENNA_core.bgc_6.row_reg._082__A2, 538.34, 337.12, 0.100992
FILLER_0_84_942, 538.34, 337.12, 0.100992
FILLER_0_84_946, 538.34, 337.12, 0.100992
FILLER_0_84_950, 538.34, 337.12, 0.100992
FILLER_0_84_957, 538.34, 337.12, 0.100992
core.bgc_6.comp_row._22_, 538.34, 329.28, 0.100766
core.bgc_6.comp_row._48_, 538.34, 329.28, 0.100766
core.bgc_6.comp_row._49_, 538.34, 329.28, 0.100766
TAP_2570, 538.34, 329.28, 0.100766
ANTENNA_core.bgc_6.row_reg._083__B1, 538.34, 329.28, 0.100766
FILLER_0_82_943, 538.34, 329.28, 0.100766
FILLER_0_82_945, 538.34, 329.28, 0.100766
FILLER_0_82_948, 538.34, 329.28, 0.100766
